frame_file,frame_idx,class,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2
frame_00302.jpg,302,potted plant,0.7605741024017334,620.68115,722.43304,704.0005,853.23334
frame_00302.jpg,302,chair,0.27015218138694763,42.847702,760.4372,135.76462,811.0533
frame_00303.jpg,303,person,0.9491304159164429,93.22339,363.98828,599.38403,1280.0
frame_00303.jpg,303,potted plant,0.8644917607307434,1.0981598,780.52545,187.99988,1279.54
frame_00303.jpg,303,potted plant,0.7839663624763489,619.9933,722.65845,704.525,853.15686
frame_00304.jpg,304,person,0.9517751336097717,90.93317,359.21423,602.94476,1278.1439
frame_00304.jpg,304,potted plant,0.8598443269729614,0.8452835,769.6772,209.52484,1279.5024
frame_00304.jpg,304,potted plant,0.7941693663597107,620.6358,722.5542,704.97565,852.96387
frame_00305.jpg,305,person,0.9383525252342224,85.12756,359.4276,602.80005,1277.1882
frame_00305.jpg,305,potted plant,0.8577959537506104,0.53175354,766.5565,208.84447,1279.505
frame_00305.jpg,305,potted plant,0.7700520753860474,609.19244,722.75415,706.92365,851.7595
frame_00306.jpg,306,person,0.9293408989906311,66.94653,359.45435,607.36914,1278.3264
frame_00306.jpg,306,potted plant,0.8614398241043091,0.89711,761.5514,216.9197,1279.5201
frame_00306.jpg,306,potted plant,0.7777999043464661,603.286,722.05725,706.7119,851.86414
frame_00307.jpg,307,person,0.9446876645088196,66.09473,360.12488,609.1818,1278.398
frame_00307.jpg,307,potted plant,0.8518951535224915,0.6872711,764.6421,225.9868,1279.529
frame_00307.jpg,307,potted plant,0.8013085126876831,607.2709,721.9707,707.92224,851.9348
frame_00308.jpg,308,person,0.945919394493103,66.545105,360.02213,612.51263,1278.422
frame_00308.jpg,308,potted plant,0.8575778603553772,0.45726013,782.7973,221.20107,1279.5596
frame_00308.jpg,308,potted plant,0.7877607941627502,607.2754,723.6721,706.50195,851.8733
frame_00309.jpg,309,person,0.9374555349349976,63.789124,360.36243,616.2745,1278.4163
frame_00309.jpg,309,potted plant,0.8481457829475403,0.4208374,776.7454,219.70593,1279.5657
frame_00309.jpg,309,potted plant,0.8134740591049194,608.46106,721.24475,706.50195,851.87146
frame_00310.jpg,310,person,0.9379542469978333,60.848938,361.32693,618.8017,1278.0664
frame_00310.jpg,310,potted plant,0.816002368927002,0.38256073,777.56396,211.91571,1279.6316
frame_00310.jpg,310,potted plant,0.798141360282898,609.6411,720.9435,706.37915,852.11084
frame_00311.jpg,311,person,0.9376341700553894,58.536804,363.1958,618.6188,1277.9325
frame_00311.jpg,311,potted plant,0.7967556715011597,610.48425,721.0967,706.651,852.1537
frame_00311.jpg,311,potted plant,0.7883489727973938,0.42848206,782.8876,212.21565,1279.6635
frame_00311.jpg,311,handbag,0.2615351974964142,147.9819,604.1008,273.07678,959.177
frame_00312.jpg,312,person,0.9413548707962036,44.24463,361.30432,647.6622,1280.0
frame_00312.jpg,312,potted plant,0.728958010673523,623.49963,723.19946,708.5231,852.61206
frame_00312.jpg,312,potted plant,0.7148421406745911,0.6430969,765.927,203.39262,1279.9741
frame_00312.jpg,312,handbag,0.46302667260169983,147.56143,649.60284,269.02866,952.8483
frame_00312.jpg,312,handbag,0.29083162546157837,146.20432,610.7632,296.17905,967.75195
frame_00313.jpg,313,person,0.9419382214546204,43.7865,360.48657,648.1887,1279.9265
frame_00313.jpg,313,potted plant,0.7558571696281433,623.15796,723.3504,709.05225,852.66656
frame_00313.jpg,313,potted plant,0.6992800831794739,0.7090149,764.03564,203.63506,1279.947
frame_00313.jpg,313,handbag,0.44197705388069153,147.25238,648.7837,269.43536,952.8938
frame_00313.jpg,313,handbag,0.27274399995803833,146.08807,610.65564,298.60364,969.70764
frame_00314.jpg,314,person,0.939235508441925,43.158813,363.17322,645.2336,1279.9214
frame_00314.jpg,314,potted plant,0.7550982236862183,622.1086,725.6536,708.6077,852.6452
frame_00314.jpg,314,potted plant,0.6696257591247559,0.7415619,765.3662,203.39493,1279.921
frame_00314.jpg,314,handbag,0.48966410756111145,146.81842,645.09546,270.31342,953.22656
frame_00315.jpg,315,person,0.9402288198471069,42.034668,362.76257,645.2381,1280.0
frame_00315.jpg,315,potted plant,0.7498569488525391,622.3904,726.1987,708.6155,852.594
frame_00315.jpg,315,potted plant,0.654232919216156,0.7681885,761.1637,204.19684,1279.9315
frame_00315.jpg,315,handbag,0.4994276165962219,146.16974,643.4994,268.50958,953.3624
frame_00316.jpg,316,person,0.9381953477859497,41.13025,362.9441,645.24927,1279.8723
frame_00316.jpg,316,potted plant,0.7578201293945312,621.8545,727.02246,708.015,852.7258
frame_00316.jpg,316,potted plant,0.6406976580619812,0.8848877,761.0934,203.92346,1279.9236
frame_00316.jpg,316,handbag,0.48489898443222046,145.64706,643.8148,267.59262,953.4337
frame_00316.jpg,316,handbag,0.3534298241138458,144.76678,608.926,295.67902,966.51135
frame_00317.jpg,317,person,0.9397115707397461,40.18158,361.83566,645.3222,1280.0
frame_00317.jpg,317,potted plant,0.7476292848587036,621.30896,726.8158,708.13025,852.82336
frame_00317.jpg,317,potted plant,0.6026796698570251,0.9681244,761.1282,203.6889,1279.8953
frame_00317.jpg,317,handbag,0.4746878147125244,145.22253,643.0069,267.0781,953.8691
frame_00317.jpg,317,handbag,0.32027801871299744,144.22119,608.57837,298.20337,967.3827
frame_00318.jpg,318,person,0.9406458139419556,39.01648,359.91394,648.00336,1279.6377
frame_00318.jpg,318,potted plant,0.7428710460662842,622.0569,726.2632,708.12476,852.6832
frame_00318.jpg,318,potted plant,0.5979297161102295,1.0339508,761.19214,202.49245,1279.8867
frame_00318.jpg,318,handbag,0.4239155054092407,144.11926,642.6238,266.3084,954.8633
frame_00319.jpg,319,person,0.9412975907325745,38.42694,359.85522,648.1488,1279.8647
frame_00319.jpg,319,potted plant,0.7403714060783386,623.31995,726.4243,707.9291,852.6763
frame_00319.jpg,319,potted plant,0.6031249165534973,1.020401,762.60754,202.27994,1279.8761
frame_00319.jpg,319,handbag,0.42953601479530334,142.53552,646.0001,265.8186,955.0939
frame_00320.jpg,320,person,0.9400233626365662,37.725586,359.69217,648.44666,1279.7568
frame_00320.jpg,320,potted plant,0.7333971261978149,623.1676,727.36,708.6686,852.85266
frame_00320.jpg,320,potted plant,0.6147944927215576,1.0093994,763.5834,202.15042,1279.9012
frame_00320.jpg,320,handbag,0.3950463533401489,141.69226,643.3793,266.8961,954.79553
frame_00321.jpg,321,person,0.9415886998176575,35.976074,359.7234,648.7926,1279.236
frame_00321.jpg,321,potted plant,0.7317105531692505,623.19946,727.8002,708.6665,852.8551
frame_00321.jpg,321,potted plant,0.6395394802093506,0.98350525,763.45764,202.34875,1279.8953
frame_00321.jpg,321,handbag,0.2818712294101715,140.15225,623.3165,261.56332,954.2289
frame_00322.jpg,322,person,0.9410390257835388,35.515503,359.99112,647.2156,1280.0
frame_00322.jpg,322,potted plant,0.7223480343818665,623.4037,727.7859,708.50354,852.8113
frame_00322.jpg,322,potted plant,0.6424562931060791,1.0194397,765.131,201.68503,1279.8588
frame_00323.jpg,323,person,0.9405391812324524,34.72357,359.99634,647.671,1279.8036
frame_00323.jpg,323,potted plant,0.7215555906295776,623.5165,728.08124,708.3136,852.8304
frame_00323.jpg,323,potted plant,0.6409359574317932,1.0407104,763.6405,201.23091,1279.846
frame_00324.jpg,324,person,0.9420422911643982,34.04016,360.2521,648.1262,1279.879
frame_00324.jpg,324,potted plant,0.7253612875938416,623.4181,726.7991,708.1776,852.84644
frame_00324.jpg,324,potted plant,0.6388736367225647,1.0351562,765.2512,201.23264,1279.8094
frame_00325.jpg,325,person,0.9436460137367249,33.29486,359.96252,648.31335,1279.9077
frame_00325.jpg,325,potted plant,0.7308468818664551,623.5339,726.85956,708.31635,852.8309
frame_00325.jpg,325,potted plant,0.6747444868087769,0.97639465,763.9829,200.27808,1279.7727
frame_00326.jpg,326,person,0.9430761933326721,32.27112,359.8032,648.59924,1280.0
frame_00326.jpg,326,potted plant,0.7225983142852783,623.4131,726.8102,708.33984,852.8231
frame_00326.jpg,326,potted plant,0.6693695783615112,1.0635681,763.0488,199.94708,1279.7961
frame_00327.jpg,327,person,0.9437556266784668,31.361572,359.76758,648.42346,1280.0
frame_00327.jpg,327,potted plant,0.7221808433532715,623.2405,726.79407,708.4519,852.8722
frame_00327.jpg,327,potted plant,0.6866557002067566,0.9881592,762.3474,199.46329,1279.8562
frame_00328.jpg,328,person,0.9235613346099854,259.51495,342.07532,466.8003,1103.0896
frame_00328.jpg,328,potted plant,0.6953048706054688,72.20911,454.81628,246.05035,767.2645
frame_00328.jpg,328,potted plant,0.6428519487380981,1.0227165,557.7422,99.53145,769.9143
frame_00328.jpg,328,potted plant,0.6284787058830261,529.69617,557.7096,652.3552,771.6974
frame_00328.jpg,328,potted plant,0.4273277521133423,496.4867,82.222,598.2267,171.94055
frame_00328.jpg,328,potted plant,0.3594851791858673,643.1067,623.07056,720.0,774.31165
frame_00328.jpg,328,potted plant,0.32905420660972595,445.4027,529.1925,655.6151,771.879
frame_00328.jpg,328,potted plant,0.258999228477478,438.55338,611.7024,543.515,776.19604
frame_00329.jpg,329,person,0.9240109920501709,257.4535,339.66443,468.36475,1103.9229
frame_00329.jpg,329,potted plant,0.6923537850379944,72.14249,454.92834,245.66028,767.22766
frame_00329.jpg,329,potted plant,0.6473288536071777,1.0014725,557.7262,99.68188,769.9166
frame_00329.jpg,329,potted plant,0.6180706024169922,529.2329,557.83923,652.79004,771.6427
frame_00329.jpg,329,potted plant,0.39931920170783997,496.48254,82.23917,598.1293,171.92429
frame_00329.jpg,329,potted plant,0.38212403655052185,643.8667,623.1937,720.0,774.37463
frame_00329.jpg,329,potted plant,0.35433119535446167,447.16922,529.89844,656.0139,771.6079
frame_00329.jpg,329,potted plant,0.2868901491165161,439.31665,611.78845,543.5105,776.4762
frame_00330.jpg,330,person,0.9162875413894653,252.69073,336.99255,470.96393,1104.2151
frame_00330.jpg,330,potted plant,0.6892116665840149,72.21448,454.992,242.38998,767.2358
frame_00330.jpg,330,potted plant,0.6477129459381104,0.9957428,557.7565,99.64163,769.8314
frame_00330.jpg,330,potted plant,0.622970700263977,528.59143,557.9082,652.5602,771.71924
frame_00330.jpg,330,potted plant,0.38903820514678955,496.21838,82.04497,598.0753,171.92659
frame_00330.jpg,330,potted plant,0.37820711731910706,643.78186,623.24927,720.0,774.34314
frame_00330.jpg,330,potted plant,0.35030341148376465,448.15738,530.53125,656.18665,771.7019
frame_00330.jpg,330,potted plant,0.2737661302089691,438.92194,613.1216,546.5489,779.0077
frame_00331.jpg,331,person,0.9146560430526733,248.8852,337.71777,473.32697,1104.7725
frame_00331.jpg,331,potted plant,0.6893901824951172,72.350525,454.9903,240.00385,767.2104
frame_00331.jpg,331,potted plant,0.6496419906616211,0.4930992,560.2716,99.049286,769.98376
frame_00331.jpg,331,potted plant,0.6308340430259705,529.1255,557.8008,652.1876,771.6504
frame_00331.jpg,331,potted plant,0.3868057429790497,496.4923,81.932785,598.1669,171.87544
frame_00331.jpg,331,potted plant,0.372646689414978,648.85803,657.71436,720.0,774.6024
frame_00331.jpg,331,potted plant,0.33607810735702515,447.07806,532.10364,655.967,771.71716
frame_00331.jpg,331,potted plant,0.29857057332992554,440.71313,611.3413,543.51843,775.9158
frame_00332.jpg,332,person,0.9087938666343689,247.21204,338.033,474.61816,1104.9966
frame_00332.jpg,332,potted plant,0.6913692951202393,72.3413,455.06778,240.27753,767.1981
frame_00332.jpg,332,potted plant,0.6480031609535217,0.50338364,560.3997,98.920746,769.8824
frame_00332.jpg,332,potted plant,0.6226152777671814,529.6349,557.59863,652.07825,771.76196
frame_00332.jpg,332,potted plant,0.3952884078025818,496.49158,82.070114,598.4474,171.88475
frame_00332.jpg,332,potted plant,0.3836894631385803,644.4414,623.0362,720.0,774.466
frame_00332.jpg,332,potted plant,0.35883310437202454,446.82312,534.0337,656.1074,771.7258
frame_00332.jpg,332,potted plant,0.3124590814113617,440.24475,612.7589,545.7792,778.8993
frame_00333.jpg,333,person,0.905271053314209,245.64429,337.3501,475.2655,1105.4818
frame_00333.jpg,333,potted plant,0.687486469745636,72.234406,455.01398,238.90439,767.212
frame_00333.jpg,333,potted plant,0.6418520212173462,0.5042763,560.02924,99.020355,769.90924
frame_00333.jpg,333,potted plant,0.6222652196884155,530.0897,557.62164,651.6349,771.7723
frame_00333.jpg,333,potted plant,0.41007333993911743,496.11304,82.023254,598.37744,171.86163
frame_00333.jpg,333,potted plant,0.39171698689460754,644.26624,623.2205,720.0,774.4089
frame_00333.jpg,333,potted plant,0.3482334017753601,444.2636,533.1382,655.71857,771.77856
frame_00333.jpg,333,potted plant,0.27888455986976624,438.9484,612.0279,545.61975,779.47614
frame_00334.jpg,334,person,0.9128240346908569,243.45581,335.15198,475.47113,1105.9536
frame_00334.jpg,334,potted plant,0.681970477104187,72.30607,455.0411,239.41367,767.14856
frame_00334.jpg,334,potted plant,0.6330257654190063,0.5343132,560.17737,98.995255,769.88684
frame_00334.jpg,334,potted plant,0.6089804172515869,529.9671,557.80615,652.326,771.8601
frame_00334.jpg,334,potted plant,0.41069069504737854,496.0564,81.96796,598.3445,171.85287
frame_00334.jpg,334,potted plant,0.3727750778198242,643.7522,623.4437,720.0,774.35754
frame_00334.jpg,334,potted plant,0.3585257828235626,444.16632,532.2036,655.77655,771.78906
frame_00335.jpg,335,person,0.9101784825325012,242.67645,333.4248,475.8062,1105.1982
frame_00335.jpg,335,potted plant,0.6751087307929993,72.335205,455.01733,239.84174,767.00574
frame_00335.jpg,335,potted plant,0.6251101493835449,0.43714905,557.26697,100.69037,769.9042
frame_00335.jpg,335,potted plant,0.5952799320220947,530.4243,557.72687,651.2849,771.82404
frame_00335.jpg,335,potted plant,0.40805676579475403,495.8247,81.9115,598.39307,171.83228
frame_00335.jpg,335,potted plant,0.3883245885372162,446.99548,534.27075,655.32214,771.48926
frame_00335.jpg,335,potted plant,0.3833135962486267,648.8978,657.9198,720.0,774.54407
frame_00336.jpg,336,person,0.9133431911468506,244.61694,331.29565,475.62488,1105.137
frame_00336.jpg,336,potted plant,0.664604902267456,72.24841,455.19006,241.24756,767.1311
frame_00336.jpg,336,potted plant,0.6339975595474243,0.48264694,557.23303,100.50038,769.82214
frame_00336.jpg,336,potted plant,0.5675475001335144,529.6022,557.459,650.405,772.0254
frame_00336.jpg,336,potted plant,0.4691876173019409,450.90396,537.18933,654.2916,771.53406
frame_00336.jpg,336,potted plant,0.3970007300376892,494.9884,82.01036,598.54553,171.8479
frame_00336.jpg,336,potted plant,0.3819199502468109,643.77295,623.8288,720.0,774.3055
frame_00337.jpg,337,person,0.9141140580177307,244.41537,325.87207,476.24362,1104.6544
frame_00337.jpg,337,potted plant,0.6660027503967285,72.14526,455.08752,244.48953,767.16125
frame_00337.jpg,337,potted plant,0.6329311728477478,0.318264,557.44055,100.79477,770.07434
frame_00337.jpg,337,potted plant,0.6105133295059204,529.2932,557.475,650.7339,772.1129
frame_00337.jpg,337,potted plant,0.4337938725948334,451.80392,536.01025,654.20166,771.5488
frame_00337.jpg,337,potted plant,0.40666621923446655,495.3061,82.17212,598.5411,171.79895
frame_00337.jpg,337,potted plant,0.39632320404052734,648.99475,658.6139,720.0,774.506
frame_00338.jpg,338,person,0.9122942686080933,248.048,324.85486,476.00333,1104.8325
frame_00338.jpg,338,potted plant,0.6708254814147949,75.32123,455.94693,244.25378,768.8246
frame_00338.jpg,338,potted plant,0.6338158249855042,0.43206024,557.052,100.5783,769.8865
frame_00338.jpg,338,potted plant,0.608093798160553,529.10596,557.22925,650.22,772.1876
frame_00338.jpg,338,potted plant,0.4531380236148834,454.68317,536.16907,653.4047,771.5752
frame_00338.jpg,338,potted plant,0.4137306809425354,648.8793,659.00183,720.0,774.44714
frame_00338.jpg,338,potted plant,0.4000224769115448,495.86035,82.22731,598.59424,171.86568
frame_00339.jpg,339,person,0.9194548726081848,251.50882,323.30627,476.1041,1114.2687
frame_00339.jpg,339,potted plant,0.6760905981063843,75.54771,455.93228,241.60733,768.8441
frame_00339.jpg,339,potted plant,0.6521340012550354,0.4597168,556.9696,100.69377,769.8712
frame_00339.jpg,339,potted plant,0.592231273651123,528.5575,557.12286,650.4591,772.0505
frame_00339.jpg,339,potted plant,0.47894057631492615,456.52563,535.204,653.25964,771.5054
frame_00339.jpg,339,potted plant,0.4242651164531708,648.87067,658.50073,720.0,774.4617
frame_00339.jpg,339,potted plant,0.40733855962753296,495.89673,82.14574,598.6089,171.86275
frame_00340.jpg,340,person,0.9082708358764648,254.59808,321.95435,476.29126,1142.7311
frame_00340.jpg,340,potted plant,0.7648735642433167,73.509735,456.63525,241.47455,768.25305
frame_00340.jpg,340,potted plant,0.6559481024742126,0.41831207,556.98926,100.70452,769.99536
frame_00340.jpg,340,potted plant,0.6038135886192322,528.89465,557.42236,651.546,772.05835
frame_00340.jpg,340,potted plant,0.44482794404029846,460.54163,534.0694,655.1056,772.21356
frame_00340.jpg,340,potted plant,0.40125855803489685,649.03674,657.89264,720.0,774.62494
frame_00340.jpg,340,potted plant,0.3985379934310913,495.63007,82.10008,598.6534,171.82373
frame_00341.jpg,341,person,0.893535315990448,255.6524,321.80005,477.47894,1171.8756
frame_00341.jpg,341,potted plant,0.7681865096092224,73.31244,456.6997,241.43756,768.3041
frame_00341.jpg,341,potted plant,0.6661808490753174,1.0044556,557.2761,99.524216,769.6913
frame_00341.jpg,341,potted plant,0.6013932824134827,529.3097,557.3175,651.3866,772.07214
frame_00341.jpg,341,potted plant,0.44064462184906006,462.07202,533.48584,655.42725,772.29785
frame_00341.jpg,341,potted plant,0.42257294058799744,495.72388,81.95439,598.5303,171.82068
frame_00341.jpg,341,potted plant,0.40549761056900024,648.85913,658.0997,720.0,774.62006
frame_00342.jpg,342,person,0.8951839804649353,250.60065,321.56628,478.8426,1189.0732
frame_00342.jpg,342,potted plant,0.7832288146018982,73.25882,456.59906,237.315,768.418
frame_00342.jpg,342,potted plant,0.6519861817359924,1.0429573,557.4636,99.64986,769.6592
frame_00342.jpg,342,potted plant,0.6127916574478149,527.24567,557.124,651.77594,772.1969
frame_00342.jpg,342,potted plant,0.4390544593334198,496.01355,81.87138,598.4321,171.83809
frame_00342.jpg,342,potted plant,0.43901526927948,463.01282,535.15063,655.9447,772.01685
frame_00342.jpg,342,potted plant,0.42091044783592224,648.7716,658.265,720.0,774.6638
frame_00343.jpg,343,person,0.8894170522689819,246.64758,322.21805,479.25385,1208.7542
frame_00343.jpg,343,potted plant,0.7831535935401917,73.09951,457.0382,236.74619,768.55286
frame_00343.jpg,343,potted plant,0.6503626704216003,1.0886269,557.6256,99.674805,769.60205
frame_00343.jpg,343,potted plant,0.5959604382514954,527.75476,557.3202,650.9186,772.2783
frame_00343.jpg,343,potted plant,0.446554958820343,496.052,81.83392,598.3347,171.86543
frame_00343.jpg,343,potted plant,0.4409552216529846,462.96027,536.181,655.1055,772.25354
frame_00343.jpg,343,potted plant,0.4071611762046814,648.818,658.5971,720.0,774.66534
frame_00344.jpg,344,person,0.8825333118438721,243.44415,324.05457,480.06427,1211.3518
frame_00344.jpg,344,potted plant,0.7864281535148621,73.26022,457.4005,234.70956,768.5326
frame_00344.jpg,344,potted plant,0.6616472601890564,1.1481743,557.6877,99.66081,769.64056
frame_00344.jpg,344,potted plant,0.5892985463142395,527.5377,557.6196,651.5576,772.1262
frame_00344.jpg,344,potted plant,0.4531223177909851,463.9151,535.94653,655.314,771.9785
frame_00344.jpg,344,potted plant,0.44644981622695923,496.01086,81.85208,598.28,171.92401
frame_00344.jpg,344,potted plant,0.4081972539424896,648.8436,659.0238,720.0,774.68555
frame_00345.jpg,345,person,0.880484938621521,237.08392,323.59216,479.57648,1211.906
frame_00345.jpg,345,potted plant,0.767849326133728,72.95358,457.23236,233.72617,768.7414
frame_00345.jpg,345,potted plant,0.6660876274108887,1.0856171,557.51184,99.62851,769.7665
frame_00345.jpg,345,potted plant,0.5785464644432068,530.5733,557.4248,651.12665,772.2234
frame_00345.jpg,345,potted plant,0.4756920039653778,468.95184,537.37366,654.12115,772.0342
frame_00345.jpg,345,potted plant,0.4439934492111206,496.24646,81.84662,598.3685,171.8589
frame_00345.jpg,345,potted plant,0.42677485942840576,648.9688,658.8231,720.0,774.62976
frame_00346.jpg,346,person,0.8710492849349976,235.8219,324.79993,480.57935,1219.8662
frame_00346.jpg,346,potted plant,0.7388699650764465,72.8315,457.18646,231.33018,768.47955
frame_00346.jpg,346,potted plant,0.6768418550491333,0.32789612,557.68005,100.869934,770.12683
frame_00346.jpg,346,potted plant,0.5923488140106201,530.4044,557.27954,650.682,772.2688
frame_00346.jpg,346,potted plant,0.473603755235672,470.85974,536.22534,652.9923,771.8867
frame_00346.jpg,346,potted plant,0.45217588543891907,496.77368,81.798416,598.4238,171.84273
frame_00346.jpg,346,potted plant,0.4146050214767456,648.78156,658.8375,720.0,774.59705
frame_00347.jpg,347,person,0.8724431395530701,233.65186,324.59225,480.2057,1237.1963
frame_00347.jpg,347,potted plant,0.7625666856765747,72.72058,457.04126,228.7789,768.6382
frame_00347.jpg,347,potted plant,0.6706430912017822,1.1146965,557.2471,99.68529,769.8113
frame_00347.jpg,347,potted plant,0.6091399788856506,532.3474,557.36084,650.38403,772.1643
frame_00347.jpg,347,potted plant,0.4589464068412781,471.14395,537.3905,652.1964,771.6261
frame_00347.jpg,347,potted plant,0.44752413034439087,496.58154,81.79091,598.3291,171.83517
frame_00347.jpg,347,potted plant,0.41386678814888,648.646,659.08856,720.0,774.56256
frame_00348.jpg,348,person,0.8676329851150513,232.11658,323.95178,480.201,1242.1702
frame_00348.jpg,348,potted plant,0.7819918990135193,72.69418,456.9619,227.86786,768.57446
frame_00348.jpg,348,potted plant,0.6611003279685974,0.3248024,557.6405,100.92844,770.1627
frame_00348.jpg,348,potted plant,0.620778501033783,533.0094,557.6083,650.1544,772.0575
frame_00348.jpg,348,potted plant,0.43597060441970825,496.57465,81.943924,598.30316,171.7622
frame_00348.jpg,348,potted plant,0.4345621168613434,470.7538,537.315,651.6986,771.4036
frame_00348.jpg,348,potted plant,0.4201890230178833,648.6918,659.2197,720.0,774.65405
frame_00349.jpg,349,person,0.8576614856719971,228.2042,322.2754,480.28775,1244.9862
frame_00349.jpg,349,potted plant,0.7765265107154846,72.7003,456.85602,228.34727,768.4974
frame_00349.jpg,349,potted plant,0.6647859215736389,1.0748291,558.3732,99.66948,769.7159
frame_00349.jpg,349,potted plant,0.5946207046508789,531.9581,557.7487,649.5399,772.2414
frame_00349.jpg,349,potted plant,0.470548540353775,470.58185,537.3801,651.2011,771.6199
frame_00349.jpg,349,potted plant,0.4259403944015503,496.86145,81.84967,597.9938,171.5227
frame_00349.jpg,349,potted plant,0.41116100549697876,649.0542,659.203,720.0,774.9812
frame_00349.jpg,349,bottle,0.3134697675704956,267.2882,470.54962,325.74854,645.56366
frame_00350.jpg,350,person,0.8720129728317261,215.13988,260.0974,526.53845,1265.6111
frame_00350.jpg,350,potted plant,0.8389642238616943,513.3605,558.28735,651.9398,772.3335
frame_00350.jpg,350,potted plant,0.7640670537948608,73.861534,457.02856,225.11984,767.7484
frame_00350.jpg,350,potted plant,0.6269005537033081,1.2103653,558.1513,99.186455,769.6788
frame_00350.jpg,350,potted plant,0.4122658669948578,648.7677,658.0027,720.0,774.9878
frame_00350.jpg,350,potted plant,0.3677414655685425,494.39612,82.165054,598.0565,171.67003
frame_00351.jpg,351,person,0.8788200616836548,201.763,259.1759,530.55145,1264.0977
frame_00351.jpg,351,potted plant,0.8556568026542664,517.7472,557.8528,652.1869,772.34033
frame_00351.jpg,351,potted plant,0.7602176070213318,73.64681,457.094,224.69528,767.79333
frame_00351.jpg,351,potted plant,0.6422903537750244,1.1623306,558.3989,99.31948,769.57715
frame_00351.jpg,351,potted plant,0.41490891575813293,648.76514,657.7701,720.0,774.894
frame_00351.jpg,351,potted plant,0.36136123538017273,494.97968,82.32297,597.99115,171.67955
frame_00352.jpg,352,person,0.8736832141876221,189.56126,254.1958,532.1489,1260.6194
frame_00352.jpg,352,potted plant,0.8561208844184875,517.8085,557.0753,652.96545,772.5663
frame_00352.jpg,352,potted plant,0.7637783288955688,73.07205,457.52844,224.93472,767.55347
frame_00352.jpg,352,potted plant,0.6387778520584106,1.1713715,558.6449,99.28525,769.45325
frame_00352.jpg,352,potted plant,0.4276482164859772,648.57983,657.72705,720.0,774.9226
frame_00352.jpg,352,potted plant,0.3855581283569336,496.0567,82.37227,598.26544,171.36642
frame_00353.jpg,353,person,0.86573725938797,184.44261,249.78348,532.6172,1262.3193
frame_00353.jpg,353,potted plant,0.8388211131095886,519.11755,558.5586,654.6859,772.666
frame_00353.jpg,353,potted plant,0.7449557185173035,73.39981,457.56842,225.1323,767.482
frame_00353.jpg,353,potted plant,0.6479611992835999,1.1387329,558.9374,99.434555,769.59424
frame_00353.jpg,353,potted plant,0.4224114716053009,648.77185,658.49097,720.0,774.8519
frame_00353.jpg,353,potted plant,0.3964020609855652,495.6469,82.14432,598.2431,171.46098
frame_00353.jpg,353,potted plant,0.27481603622436523,642.71277,624.05444,720.0,772.88794
frame_00354.jpg,354,person,0.8718121647834778,176.24597,248.25345,534.29126,1255.6174
frame_00354.jpg,354,potted plant,0.8342710733413696,519.4752,558.3406,653.2086,772.30225
frame_00354.jpg,354,potted plant,0.7427904009819031,73.42966,457.25,225.64316,767.57166
frame_00354.jpg,354,potted plant,0.6523563265800476,1.0216064,558.7491,99.74254,769.6691
frame_00354.jpg,354,potted plant,0.4058062732219696,648.7733,658.54895,720.0,774.76575
frame_00354.jpg,354,potted plant,0.3834042549133301,495.8606,82.2092,598.1538,171.50764
frame_00354.jpg,354,potted plant,0.3373434543609619,641.91797,624.3414,720.0,774.1578
frame_00355.jpg,355,person,0.8690609931945801,174.7525,245.25049,533.3953,1256.1804
frame_00355.jpg,355,potted plant,0.8448920845985413,519.6639,557.84576,654.8034,772.3398
frame_00355.jpg,355,potted plant,0.7553847432136536,73.244026,456.70776,227.11053,767.5337
frame_00355.jpg,355,potted plant,0.657936155796051,1.0020142,558.27844,99.61987,769.77966
frame_00355.jpg,355,potted plant,0.38191545009613037,496.11304,81.686844,597.78723,171.48108
frame_00355.jpg,355,potted plant,0.3775053322315216,648.3939,658.1334,720.0,774.64636
frame_00356.jpg,356,person,0.8860558271408081,178.52837,245.26428,532.988,1255.2878
frame_00356.jpg,356,potted plant,0.8430356979370117,520.12634,558.9226,653.82336,771.8583
frame_00356.jpg,356,potted plant,0.7378104329109192,73.19644,456.8573,226.1156,767.56213
frame_00356.jpg,356,potted plant,0.664854109287262,0.90906906,557.964,99.72887,769.854
frame_00356.jpg,356,potted plant,0.37122195959091187,496.14435,81.86723,597.9859,171.52794
frame_00356.jpg,356,potted plant,0.3574410080909729,648.35535,658.245,720.0,774.7031
frame_00356.jpg,356,potted plant,0.3556758463382721,641.2693,624.519,720.0,774.0623
frame_00357.jpg,357,person,0.8768253922462463,185.83723,229.79321,531.10284,1254.9565
frame_00357.jpg,357,potted plant,0.8533093929290771,520.77673,558.2489,654.6317,772.3911
frame_00357.jpg,357,potted plant,0.7563366889953613,72.95656,456.92072,226.94576,767.61285
frame_00357.jpg,357,potted plant,0.658233642578125,0.92041016,558.2732,99.66664,769.75415
frame_00357.jpg,357,potted plant,0.3946521282196045,496.18134,81.97655,597.8919,171.62157
frame_00357.jpg,357,potted plant,0.36537882685661316,648.2031,657.8906,720.0,774.6865
frame_00357.jpg,357,potted plant,0.32947832345962524,640.79443,624.13245,720.0,774.11926
frame_00357.jpg,357,handbag,0.25033313035964966,233.79358,438.44952,314.52124,712.25214
frame_00358.jpg,358,person,0.8753572702407837,186.14992,225.62695,529.3561,1258.7568
