frame_file,frame_idx,class,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2
frame_00132.jpg,132,cup,0.6796022653579712,0.7599621,1185.7495,58.669205,1271.1055
frame_00133.jpg,133,person,0.8982563018798828,0.8372803,255.09839,596.51135,1278.5922
frame_00133.jpg,133,cell phone,0.32186511158943176,167.61165,519.1504,221.05275,547.2339
frame_00134.jpg,134,person,0.8775139451026917,0.14404297,258.81955,597.7694,1278.3169
frame_00134.jpg,134,cell phone,0.35831987857818604,163.44083,517.7402,214.18079,545.81415
frame_00135.jpg,135,person,0.8835768699645996,0.0,261.53812,600.05664,1277.771
frame_00135.jpg,135,cell phone,0.3666357398033142,147.67581,517.61035,201.2815,542.6588
frame_00136.jpg,136,person,0.8830896615982056,0.0,269.03445,596.4823,1278.0857
frame_00137.jpg,137,person,0.8875971436500549,0.0,271.583,592.50507,1277.3601
frame_00138.jpg,138,person,0.8884184956550598,4.321533,274.964,591.6223,1277.4934
frame_00139.jpg,139,person,0.8858720660209656,2.106079,278.4662,595.7145,1277.3002
frame_00140.jpg,140,person,0.8744534850120544,2.1413574,279.8054,600.88196,1277.3506
frame_00141.jpg,141,person,0.8636018633842468,2.0166016,276.74802,612.6642,1277.7712
frame_00142.jpg,142,person,0.8619154095649719,0.37921143,277.5743,625.42096,1277.8568
frame_00143.jpg,143,person,0.8833526372909546,0.0,280.41614,701.1634,1277.0331
frame_00144.jpg,144,person,0.8991692662239075,0.0,277.90613,708.60986,1277.2998
frame_00145.jpg,145,person,0.8979406356811523,0.0,270.43173,686.6924,1278.8981
frame_00146.jpg,146,person,0.9075725674629211,1.0427246,278.55563,693.5807,1277.5276
frame_00147.jpg,147,person,0.9119189977645874,0.3762207,272.6918,692.72876,1277.5475
frame_00147.jpg,147,cell phone,0.47850850224494934,146.23694,469.34982,198.47946,492.51224
frame_00148.jpg,148,person,0.9028809070587158,0.8343506,262.78568,693.47864,1277.2937
frame_00149.jpg,149,person,0.9002463221549988,1.1494141,266.23563,691.66547,1277.6238
frame_00150.jpg,150,person,0.9009360074996948,1.2694092,268.78174,707.93726,1277.6362
frame_00151.jpg,151,person,0.8940473198890686,1.1384277,272.17355,692.91296,1277.9722
frame_00152.jpg,152,person,0.8940556645393372,1.5145874,273.41882,689.7362,1278.1005
frame_00153.jpg,153,person,0.8881295323371887,1.5599365,271.8583,689.22876,1277.7279
frame_00154.jpg,154,person,0.8993183970451355,1.0766602,270.04077,683.66504,1277.9124
frame_00155.jpg,155,person,0.9035158753395081,1.4005127,274.51025,682.50586,1278.0842
frame_00156.jpg,156,person,0.8995933532714844,1.4594727,274.40073,678.34875,1278.0592
frame_00157.jpg,157,person,0.9265146255493164,30.177551,135.84619,717.4903,1275.0876
frame_00157.jpg,157,cell phone,0.3192235231399536,398.5376,413.82233,446.6637,523.28107
frame_00158.jpg,158,person,0.9282480478286743,31.539307,156.9314,717.5582,1277.1206
frame_00158.jpg,158,cell phone,0.352241575717926,389.41516,419.85712,439.24097,524.57715
frame_00159.jpg,159,person,0.9239965677261353,30.404907,148.9834,717.16315,1276.9456
frame_00160.jpg,160,person,0.9197559356689453,31.342041,110.06665,717.057,1275.8828
frame_00161.jpg,161,person,0.9223628640174866,29.57135,90.67908,717.3533,1275.9194
frame_00162.jpg,162,person,0.9166615605354309,27.111572,96.07239,717.839,1275.8308
frame_00162.jpg,162,cell phone,0.4925965666770935,361.27118,432.4162,412.3576,537.1429
frame_00163.jpg,163,person,0.9050630927085876,27.249756,95.42969,718.1172,1276.0015
frame_00163.jpg,163,cell phone,0.4464242458343506,355.25244,433.17212,405.56714,541.23206
frame_00164.jpg,164,person,0.9086230397224426,25.166382,86.73413,718.0095,1275.8844
frame_00164.jpg,164,cell phone,0.3048212230205536,344.59064,439.25928,398.6062,538.74054
frame_00165.jpg,165,person,0.902675449848175,21.632751,167.47827,718.42255,1277.6426
frame_00165.jpg,165,cell phone,0.689465343952179,335.24268,437.17267,392.7411,541.72375
frame_00166.jpg,166,person,0.896800696849823,23.064148,167.672,719.68036,1277.526
frame_00166.jpg,166,cell phone,0.6441295146942139,321.7724,440.73895,383.04553,541.68085
frame_00167.jpg,167,person,0.9279780387878418,0.0,183.59204,704.08606,1278.0767
frame_00167.jpg,167,cell phone,0.5110508799552917,195.09494,375.4522,297.08566,448.95123
frame_00167.jpg,167,cell phone,0.39681240916252136,193.10736,375.79224,327.64008,534.4931
frame_00168.jpg,168,person,0.926840603351593,0.0,182.07202,703.4321,1277.8938
frame_00168.jpg,168,cell phone,0.5314162373542786,194.82254,375.1927,296.3851,449.07135
frame_00168.jpg,168,cell phone,0.43564778566360474,192.75027,375.3661,325.54904,534.0522
frame_00169.jpg,169,person,0.927085280418396,0.0,173.18982,703.18567,1277.8624
frame_00169.jpg,169,cell phone,0.603586733341217,194.31569,374.9063,295.90125,449.30096
frame_00169.jpg,169,cell phone,0.45252755284309387,192.55081,375.11932,324.4514,536.06934
frame_00170.jpg,170,person,0.9280475378036499,0.0,178.59583,702.6068,1277.8982
frame_00170.jpg,170,cell phone,0.4975932538509369,193.073,376.5172,294.06195,452.46277
frame_00170.jpg,170,cell phone,0.4549804925918579,191.23871,377.48895,323.64807,537.72314
frame_00171.jpg,171,person,0.9328057169914246,0.0,175.49988,701.04895,1277.9054
frame_00171.jpg,171,cell phone,0.4494384229183197,188.3765,381.9983,322.02103,540.5589
frame_00171.jpg,171,cell phone,0.3905946612358093,190.30325,380.81085,293.45102,458.77393
frame_00172.jpg,172,person,0.9341700673103333,0.0,176.73645,700.40753,1278.0769
frame_00172.jpg,172,cell phone,0.3659572899341583,181.73563,386.16132,323.6417,552.0347
frame_00172.jpg,172,cell phone,0.29986268281936646,188.04074,385.2517,290.9769,463.03882
frame_00173.jpg,173,person,0.9324923753738403,0.0,175.4613,698.6546,1278.0173
frame_00173.jpg,173,cell phone,0.7866337299346924,185.07332,392.19177,288.2989,472.63074
frame_00173.jpg,173,cell phone,0.478910893201828,181.64809,392.53418,322.17664,560.2084
frame_00174.jpg,174,person,0.9296870231628418,0.0,178.66418,698.819,1277.8971
frame_00174.jpg,174,cell phone,0.498669296503067,180.85034,398.56262,283.8739,479.72876
frame_00174.jpg,174,cell phone,0.2841610610485077,179.35368,397.6454,332.5052,564.1039
frame_00175.jpg,175,person,0.9269315600395203,0.0,172.43713,698.44006,1277.4314
frame_00175.jpg,175,cell phone,0.5638058185577393,176.06622,403.0677,285.24927,490.07227
frame_00175.jpg,175,cell phone,0.2972894608974457,176.01306,400.2448,334.70148,544.0957
frame_00176.jpg,176,person,0.9258953332901001,0.0,165.72168,696.11646,1276.2686
frame_00176.jpg,176,cell phone,0.3210814595222473,171.67783,420.3844,279.01706,502.9298
frame_00177.jpg,177,person,0.9258247017860413,0.0,139.31897,697.4247,1278.0532
frame_00177.jpg,177,cell phone,0.3950292468070984,165.23755,441.24066,335.177,557.23267
frame_00178.jpg,178,person,0.9296832084655762,0.0,152.19519,697.5257,1278.0221
frame_00178.jpg,178,cell phone,0.3675732910633087,160.02136,448.21948,333.54553,574.89014
frame_00179.jpg,179,person,0.9260035753250122,0.0,149.32605,697.32697,1278.2023
frame_00179.jpg,179,cell phone,0.3424172103404999,154.22372,445.58478,334.2062,575.4914
frame_00180.jpg,180,person,0.9269967675209045,0.0,171.52612,699.4943,1277.7015
frame_00180.jpg,180,cell phone,0.44495639204978943,152.31863,431.64365,267.44803,511.62894
frame_00181.jpg,181,person,0.9337390661239624,0.0,168.16284,695.99915,1276.6475
frame_00181.jpg,181,cell phone,0.3519528806209564,150.9819,409.72675,326.77853,582.5124
frame_00181.jpg,181,cell phone,0.293361634016037,153.7732,409.66687,272.5788,501.80237
frame_00182.jpg,182,person,0.9299164414405823,0.0,167.5315,696.6043,1276.7454
frame_00182.jpg,182,cell phone,0.3015817105770111,159.87833,406.91592,277.92203,488.78
frame_00183.jpg,183,person,0.9306962490081787,0.0,168.78638,696.83264,1276.6604
frame_00183.jpg,183,cell phone,0.4113999903202057,169.08298,406.1169,285.89636,483.31912
frame_00183.jpg,183,cell phone,0.34087473154067993,166.60666,405.38763,319.77475,572.57324
frame_00184.jpg,184,person,0.9305954575538635,0.0,167.66248,697.1366,1276.6371
frame_00184.jpg,184,cell phone,0.47930970788002014,172.70673,409.11746,288.2991,487.58298
frame_00185.jpg,185,person,0.9303438067436218,0.0,165.08972,698.09937,1276.6082
frame_00185.jpg,185,cell phone,0.3556470274925232,168.15225,410.17032,284.78256,496.14847
frame_00186.jpg,186,person,0.9297496676445007,0.0,174.26404,702.2381,1277.6307
frame_00186.jpg,186,cell phone,0.3236906826496124,163.03677,430.6496,279.65695,511.74646
frame_00186.jpg,186,cell phone,0.28360074758529663,162.20175,428.312,332.42624,606.2936
frame_00187.jpg,187,person,0.9278706908226013,0.0,170.46753,702.3843,1277.8552
frame_00187.jpg,187,cell phone,0.29959598183631897,161.55026,446.5799,276.58255,525.98865
frame_00188.jpg,188,person,0.9281268119812012,0.0,145.08191,700.0591,1277.9009
frame_00188.jpg,188,cell phone,0.4347946047782898,162.53177,451.0097,277.93716,537.38043
frame_00189.jpg,189,person,0.929938793182373,0.0,168.57947,702.2335,1277.7446
frame_00189.jpg,189,cell phone,0.5743011832237244,164.75293,445.35748,277.87204,536.62335
frame_00190.jpg,190,person,0.9272842407226562,0.0,170.3003,702.9926,1277.7539
frame_00190.jpg,190,cell phone,0.5738657116889954,167.111,439.71643,286.14377,532.7794
frame_00191.jpg,191,person,0.9278580546379089,0.0,169.57458,702.52747,1277.6357
frame_00191.jpg,191,cell phone,0.6700500845909119,173.46503,438.77478,289.20422,527.1681
frame_00192.jpg,192,person,0.9024190902709961,42.679382,106.305786,717.9858,1277.0477
frame_00192.jpg,192,cell phone,0.3375626504421234,395.33624,377.24384,434.7563,466.87115
frame_00193.jpg,193,person,0.9016565680503845,40.371643,116.83911,718.6866,1277.4534
frame_00193.jpg,193,cell phone,0.3973776400089264,376.81305,375.1983,413.28302,468.74664
frame_00194.jpg,194,person,0.900261402130127,39.9057,87.82788,716.0343,1277.0615
frame_00194.jpg,194,cell phone,0.3980361521244049,369.5334,372.82147,412.01422,471.47034
frame_00194.jpg,194,cell phone,0.3345698416233063,369.549,367.82568,432.94586,471.42932
frame_00195.jpg,195,person,0.8853523135185242,39.132446,76.133545,705.75916,1276.3442
frame_00195.jpg,195,cell phone,0.4652234613895416,366.43176,372.73193,410.0775,473.073
frame_00196.jpg,196,person,0.897654116153717,37.528564,40.46289,701.36035,1275.719
frame_00196.jpg,196,cell phone,0.4724584221839905,355.3142,368.63278,406.03534,468.81467
frame_00197.jpg,197,person,0.8750606775283813,35.337585,48.297974,704.07965,1278.1051
frame_00197.jpg,197,cell phone,0.39304250478744507,351.42822,371.30267,395.9228,463.51727
frame_00197.jpg,197,bottle,0.2820463478565216,578.8936,1027.1699,686.17084,1278.9185
frame_00198.jpg,198,person,0.8809563517570496,43.484802,62.94629,704.83264,1278.6348
frame_00198.jpg,198,bottle,0.5175422430038452,604.1708,1019.53455,684.5831,1278.9086
frame_00198.jpg,198,cell phone,0.3311537206172943,331.24362,372.7206,377.5363,461.84982
frame_00199.jpg,199,person,0.8677178621292114,43.863037,57.008667,702.9519,1278.6388
frame_00199.jpg,199,bottle,0.4296133518218994,604.3414,987.53265,686.6622,1279.6572
frame_00200.jpg,200,person,0.8793089985847473,43.307495,85.362915,703.6218,1277.9204
frame_00200.jpg,200,bottle,0.42113426327705383,609.83813,981.2799,687.5261,1279.379
frame_00200.jpg,200,remote,0.3634999692440033,263.43652,112.20685,520.4655,469.89496
frame_00201.jpg,201,person,0.8860946893692017,42.24829,73.01404,704.3336,1278.9723
frame_00202.jpg,202,person,0.904992401599884,41.34198,105.851074,705.08936,1278.8333
frame_00202.jpg,202,remote,0.3456500172615051,208.44131,170.93921,439.3857,471.5962
frame_00203.jpg,203,person,0.8890096545219421,37.299194,93.31482,703.7942,1279.0676
frame_00204.jpg,204,person,0.8902417421340942,30.447693,93.174194,704.7126,1277.6736
frame_00205.jpg,205,person,0.9096997380256653,24.895935,100.34033,709.4681,1277.1904
frame_00206.jpg,206,person,0.9007539749145508,17.39032,96.095825,709.2737,1276.7177
frame_00207.jpg,207,person,0.8825260996818542,12.585388,84.80823,698.1336,1279.2106
frame_00208.jpg,208,person,0.8803931474685669,2.1054688,96.84302,698.4723,1276.2722
frame_00209.jpg,209,person,0.8953568339347839,3.402649,102.91577,700.78467,1279.7878
frame_00210.jpg,210,person,0.9030070900917053,8.245422,95.23352,700.85254,1280.0
frame_00210.jpg,210,cell phone,0.4152659475803375,222.56342,370.78644,357.7716,456.06366
frame_00211.jpg,211,person,0.9004217386245728,4.364746,88.94495,694.29956,1279.4672
frame_00212.jpg,212,person,0.9112412333488464,0.0,98.88782,677.24475,1277.1533
frame_00213.jpg,213,person,0.9209446907043457,0.5187378,95.92908,670.727,1278.0778
frame_00214.jpg,214,person,0.9274447560310364,0.0,92.764404,665.1159,1277.918
frame_00214.jpg,214,cell phone,0.28364619612693787,213.02985,385.7533,337.40063,476.4707
frame_00215.jpg,215,person,0.9236331582069397,0.0,90.46411,659.39465,1276.8047
frame_00216.jpg,216,person,0.9140036702156067,0.0,94.392334,651.8865,1276.643
frame_00217.jpg,217,person,0.9116291403770447,0.0,88.061646,646.1293,1277.0918
frame_00218.jpg,218,person,0.8946436047554016,0.0,87.11243,635.51306,1276.7146
frame_00219.jpg,219,person,0.8692405819892883,1.512207,84.09302,630.9066,1279.2706
frame_00220.jpg,220,person,0.8862025141716003,0.0,88.24414,612.3432,1280.0
frame_00221.jpg,221,person,0.8772773146629333,0.33984375,88.05286,592.0741,1278.1952
frame_00222.jpg,222,person,0.8398650884628296,1.1671143,90.20227,578.9436,1279.7584
frame_00223.jpg,223,person,0.8235235214233398,0.704834,89.55786,563.0231,1278.6576
frame_00224.jpg,224,person,0.858782947063446,1.2669678,91.81372,534.7125,1276.9792
frame_00225.jpg,225,person,0.7552506327629089,0.0,108.11914,546.29895,1275.8031
frame_00226.jpg,226,person,0.7403251528739929,0.3076172,48.920044,687.7259,1275.5831
frame_00227.jpg,227,person,0.7426568865776062,0.0,41.921875,672.7648,1276.2544
frame_00227.jpg,227,person,0.4427160322666168,0.0,108.90991,487.17426,1273.039
frame_00228.jpg,228,person,0.7882855534553528,0.0,47.017212,698.3148,1276.257
frame_00229.jpg,229,person,0.5125255584716797,0.0,120.41809,678.52563,1275.707
frame_00229.jpg,229,person,0.5052743554115295,0.73324585,141.38123,437.35886,1269.7922
frame_00229.jpg,229,bottle,0.25734153389930725,636.47125,1060.0137,716.8295,1279.3027
frame_00230.jpg,230,person,0.7501249313354492,0.31726074,101.16846,709.1124,1277.3608
frame_00230.jpg,230,person,0.4618005156517029,0.77545166,167.71838,512.2224,1279.0399
frame_00231.jpg,231,person,0.5124884247779846,0.32244873,173.98718,365.11023,1275.8269
frame_00231.jpg,231,person,0.3962705135345459,0.0,141.32605,546.3399,1273.026
frame_00232.jpg,232,person,0.48141542077064514,1.1448975,178.82703,352.54022,1277.5496
frame_00232.jpg,232,person,0.27877625823020935,0.7442627,119.85437,648.66174,1276.3947
frame_00233.jpg,233,person,0.9121677875518799,75.11224,288.6682,683.58655,1277.4713
frame_00234.jpg,234,person,0.9183223843574524,76.377686,291.37332,685.18835,1278.032
frame_00235.jpg,235,person,0.9196541905403137,77.0296,292.59387,686.5395,1278.2297
frame_00236.jpg,236,person,0.922554075717926,75.835144,293.75366,688.8928,1278.0397
frame_00237.jpg,237,person,0.9199939370155334,75.20166,294.5459,691.44604,1278.2026
frame_00238.jpg,238,person,0.9170246720314026,73.93341,295.3179,693.8562,1278.5864
frame_00239.jpg,239,person,0.918412983417511,75.19977,295.5963,695.49725,1279.0946
frame_00240.jpg,240,person,0.92094886302948,76.18561,294.9753,696.11743,1279.7607
frame_00241.jpg,241,person,0.9204350113868713,75.71857,295.34396,697.48615,1279.71
frame_00242.jpg,242,person,0.9183984994888306,75.454346,295.0227,700.342,1279.4537
frame_00243.jpg,243,person,0.9215212464332581,76.20154,293.2494,699.28906,1279.2864
frame_00244.jpg,244,person,0.9235740900039673,77.869934,292.29782,697.09125,1279.1191
frame_00245.jpg,245,person,0.9188004732131958,76.53247,292.0878,697.5606,1279.2257
frame_00246.jpg,246,person,0.9182602763175964,76.23987,292.20126,697.9321,1279.2211
frame_00247.jpg,247,person,0.917819619178772,75.63049,292.63675,698.03937,1279.2742
frame_00248.jpg,248,person,0.9198119044303894,76.73718,292.8967,696.6637,1279.0994
frame_00249.jpg,249,person,0.9173683524131775,74.70093,293.36365,699.9254,1278.7378
frame_00250.jpg,250,person,0.9185162782669067,74.41791,292.1112,700.1034,1278.5908
frame_00251.jpg,251,person,0.9154697060585022,72.31366,292.28696,701.22894,1278.599
frame_00252.jpg,252,person,0.9151465892791748,72.34369,290.08133,701.7816,1278.377
frame_00253.jpg,253,person,0.9162166118621826,74.55841,289.2413,701.1685,1278.5555
frame_00254.jpg,254,person,0.919093132019043,75.22662,289.78,701.04193,1278.9277
frame_00255.jpg,255,person,0.9208430647850037,74.64215,289.48734,700.84204,1279.1418
frame_00256.jpg,256,person,0.9202955365180969,73.772095,289.90173,699.8623,1279.1057
frame_00257.jpg,257,person,0.9204066395759583,72.02954,289.74573,698.9132,1278.8488
frame_00258.jpg,258,person,0.9212784767150879,71.8573,289.61536,697.78577,1279.105
frame_00259.jpg,259,person,0.9187431335449219,69.215576,289.47458,694.75806,1280.0
frame_00260.jpg,260,person,0.9212118983268738,69.00116,289.09326,691.148,1280.0
frame_00261.jpg,261,person,0.9185853600502014,50.406555,288.52795,690.95087,1280.0
frame_00262.jpg,262,person,0.928299069404602,58.052734,288.26956,684.40955,1279.6609
frame_00263.jpg,263,person,0.9187077879905701,44.146057,283.01974,680.6429,1278.7651
frame_00264.jpg,264,person,0.928186297416687,39.79956,282.2047,675.31165,1278.7872
frame_00265.jpg,265,person,0.9268223643302917,32.842163,283.13882,677.97876,1280.0
frame_00266.jpg,266,person,0.9220219254493713,25.333374,286.68332,677.3395,1279.0791
frame_00267.jpg,267,person,0.886793315410614,0.0,158.93652,634.26135,1276.4606
frame_00267.jpg,267,cup,0.5401296019554138,3.0534744,1145.1084,75.537,1234.4678
frame_00268.jpg,268,person,0.8937097191810608,0.21105957,163.49304,654.59705,1276.7004
frame_00268.jpg,268,cup,0.6118171811103821,1.8233185,1145.2468,73.479004,1235.4446
frame_00269.jpg,269,person,0.8929744362831116,23.607788,160.03784,669.59106,1277.565
frame_00269.jpg,269,cup,0.5882128477096558,0.8548889,1146.7173,71.08067,1235.6489
frame_00270.jpg,270,person,0.8689992427825928,36.26422,163.78638,680.3612,1279.0002
frame_00270.jpg,270,cup,0.569948673248291,0.0,1146.7351,69.88929,1236.3542
frame_00271.jpg,271,person,0.872891902923584,47.677673,177.69165,687.994,1276.5935
frame_00271.jpg,271,cup,0.6431491374969482,0.0681839,1147.4553,68.12228,1237.6111
frame_00272.jpg,272,person,0.8586791753768921,54.66455,178.76282,696.2971,1275.0873
frame_00272.jpg,272,cup,0.6683885455131531,0.0,1147.4597,66.32127,1237.3108
frame_00273.jpg,273,person,0.8737435340881348,55.41626,184.61853,703.94275,1275.5806
frame_00273.jpg,273,cup,0.6461749076843262,0.011779785,1148.7173,64.06071,1238.2661
frame_00274.jpg,274,person,0.8818820118904114,60.323242,171.04175,706.77966,1277.3347
frame_00274.jpg,274,cup,0.6830782294273376,0.08798981,1148.6306,62.155388,1237.4983
frame_00275.jpg,275,person,0.8794929385185242,50.925903,179.5603,711.2007,1275.4661
frame_00275.jpg,275,cup,0.6122037172317505,0.12495422,1148.094,60.563385,1236.8428
frame_00276.jpg,276,person,0.8563091158866882,60.596375,180.36682,713.7208,1278.0854
frame_00276.jpg,276,cup,0.5696141123771667,0.14448547,1147.8105,58.43448,1237.0645
frame_00277.jpg,277,person,0.8468241691589355,67.31976,167.48694,713.20215,1275.3453
frame_00277.jpg,277,cup,0.4564180076122284,0.20524788,1147.5703,56.28586,1237.2373
frame_00278.jpg,278,person,0.8650509715080261,65.54895,176.64893,714.0305,1275.8531
frame_00278.jpg,278,cup,0.35691434144973755,0.17713737,1147.0087,54.864304,1236.2155
frame_00279.jpg,279,person,0.8331509828567505,46.070374,168.88391,715.2837,1276.4911
frame_00279.jpg,279,cup,0.3555799424648285,0.13240814,1145.5203,53.759933,1236.4631
frame_00280.jpg,280,person,0.8141068816184998,57.913452,153.34229,718.44006,1275.9465
frame_00280.jpg,280,vase,0.28067871928215027,66.71191,944.3773,166.26624,1238.6317
frame_00281.jpg,281,person,0.8312214016914368,48.822998,183.72778,718.9839,1272.4052
frame_00281.jpg,281,vase,0.3395591974258423,61.76551,943.54224,166.58582,1238.7756
frame_00282.jpg,282,person,0.806346595287323,70.6167,182.1294,717.6223,1273.1536
frame_00282.jpg,282,vase,0.32703715562820435,61.171402,942.44885,167.26534,1238.5468
frame_00283.jpg,283,person,0.8491149544715881,88.93103,186.25525,714.3646,1276.555
frame_00283.jpg,283,vase,0.39720618724823,61.586243,942.0718,169.96918,1238.6672
frame_00284.jpg,284,person,0.8763361573219299,14.194885,197.69861,716.07837,1277.7133
frame_00284.jpg,284,vase,0.45937180519104004,60.043488,941.7313,173.80621,1239.7667
frame_00285.jpg,285,person,0.8980904221534729,0.0,192.42114,718.22144,1274.6322
frame_00285.jpg,285,vase,0.5042218565940857,59.041283,941.6074,178.67734,1240.8274
frame_00286.jpg,286,person,0.878227710723877,10.849121,199.39111,718.77234,1273.426
frame_00286.jpg,286,vase,0.3790181279182434,55.355576,941.2425,182.98097,1240.6765
frame_00287.jpg,287,person,0.9039560556411743,1.380249,200.83508,719.28046,1274.1006
frame_00287.jpg,287,vase,0.40030887722969055,55.2677,940.7078,183.81131,1240.7659
frame_00288.jpg,288,person,0.9052713513374329,0.0,204.4851,719.31287,1275.647
frame_00288.jpg,288,vase,0.4743736982345581,53.79921,940.405,178.88838,1240.9707
frame_00289.jpg,289,person,0.9279124736785889,0.0,202.93018,718.9436,1278.5531
frame_00289.jpg,289,vase,0.4088081419467926,52.672333,940.16943,176.60669,1240.5615
frame_00290.jpg,290,person,0.8676864504814148,8.338928,165.74731,692.02386,1271.2048
frame_00291.jpg,291,person,0.8621107339859009,0.0,138.79297,705.7938,1276.7168
frame_00292.jpg,292,person,0.8867732286453247,0.0,131.83423,707.1134,1275.1588
frame_00293.jpg,293,person,0.8694704174995422,5.609009,141.20642,710.2389,1277.6835
frame_00294.jpg,294,person,0.8719635009765625,34.931763,163.11304,712.73193,1272.2803
frame_00295.jpg,295,person,0.8515628576278687,30.961914,167.39221,717.42957,1275.0487
frame_00296.jpg,296,person,0.8571428060531616,31.680786,165.6748,715.0027,1274.8408
frame_00297.jpg,297,person,0.8610365390777588,59.5708,157.02869,708.8735,1275.8259
frame_00298.jpg,298,person,0.8794040679931641,64.53522,168.46826,708.29767,1274.6951
frame_00299.jpg,299,person,0.8959627747535706,74.04639,171.16382,712.9752,1274.7808
frame_00299.jpg,299,remote,0.28021934628486633,260.06146,707.513,373.07538,833.2955
frame_00300.jpg,300,person,0.8923071622848511,82.11517,152.39233,717.7262,1275.2031
frame_00301.jpg,301,person,0.8866969347000122,73.94849,150.91162,720.0,1274.4017
frame_00302.jpg,302,person,0.9006466865539551,58.1073,153.48608,718.50476,1275.9309
frame_00303.jpg,303,person,0.891231119632721,48.7865,170.80371,719.8551,1274.8002
frame_00304.jpg,304,person,0.9136349558830261,6.29364,169.93115,720.0,1277.575
frame_00305.jpg,305,person,0.8759944438934326,0.0,175.5979,719.4328,1278.5002
frame_00306.jpg,306,person,0.8354974389076233,4.1901855,153.45605,713.41833,1276.0942
frame_00307.jpg,307,person,0.7893978357315063,3.734558,147.08386,709.61725,1277.1627
frame_00307.jpg,307,vase,0.29425686597824097,14.612961,938.0482,139.89566,1237.0885
frame_00307.jpg,307,person,0.27088603377342224,209.099,168.2915,716.5918,1275.7168
frame_00308.jpg,308,person,0.8025333881378174,3.5343018,143.96411,713.92126,1277.082
frame_00308.jpg,308,vase,0.26562029123306274,14.536194,938.754,139.47865,1237.2325
frame_00309.jpg,309,person,0.8096404671669006,2.3365479,116.59375,713.8956,1276.9855
frame_00309.jpg,309,vase,0.32222890853881836,15.230747,940.0872,139.22614,1237.2522
frame_00310.jpg,310,person,0.8557366728782654,0.13970947,122.45386,718.6491,1277.6218
frame_00310.jpg,310,vase,0.35003212094306946,14.423206,940.382,139.41563,1237.779
frame_00311.jpg,311,person,0.8193891048431396,2.1854248,163.93079,719.72235,1276.3066
frame_00312.jpg,312,person,0.8819830417633057,4.856018,159.1272,717.38025,1275.698
frame_00313.jpg,313,person,0.8477679491043091,1.6397095,172.3374,700.875,1274.7733
frame_00313.jpg,313,vase,0.26367953419685364,14.618526,939.8895,139.45767,1238.8392
frame_00314.jpg,314,person,0.8354464173316956,0.0,170.16309,699.88556,1275.8679
frame_00314.jpg,314,vase,0.25894278287887573,14.369354,940.20734,139.40112,1239.5735
frame_00315.jpg,315,person,0.8183509707450867,1.6964722,166.75769,700.3508,1272.9921
frame_00316.jpg,316,person,0.8493824601173401,0.4130249,171.44873,700.11865,1274.2949
frame_00317.jpg,317,person,0.8845432996749878,4.378235,170.53613,715.4177,1274.1528
frame_00318.jpg,318,person,0.8944437503814697,0.72106934,172.26599,716.3834,1275.2698
frame_00319.jpg,319,person,0.878945529460907,0.0,179.70349,712.2179,1272.9017
frame_00320.jpg,320,person,0.9033800363540649,2.0707397,183.03235,709.6388,1273.772
frame_00321.jpg,321,person,0.9011663794517517,3.6656494,184.25842,710.8557,1274.0134
frame_00322.jpg,322,person,0.8922334909439087,0.0,182.82556,716.6034,1274.794
frame_00323.jpg,323,skateboard,0.8024402260780334,0.8192444,822.38525,401.24326,988.87634
frame_00323.jpg,323,person,0.736877977848053,18.522095,0.0,717.0254,883.1595
frame_00323.jpg,323,chair,0.5138350129127502,1.1929626,6.9375305,156.82486,423.56726
frame_00323.jpg,323,skateboard,0.41673436760902405,1.4128418,662.60046,693.7078,992.98157
frame_00323.jpg,323,skateboard,0.40927353501319885,0.9638977,662.7206,444.25388,989.3157
frame_00324.jpg,324,skateboard,0.7669654488563538,0.5297241,820.52466,402.55246,988.0886
frame_00324.jpg,324,person,0.7312484979629517,30.35199,0.0,716.4359,888.60956
frame_00324.jpg,324,chair,0.487657368183136,1.4620361,7.269165,164.78763,423.48535
frame_00324.jpg,324,skateboard,0.407041996717453,1.0814514,663.6946,426.26874,988.1592
frame_00324.jpg,324,skateboard,0.3674895167350769,2.2131958,662.255,696.3899,994.0863
frame_00325.jpg,325,skateboard,0.8055455088615417,0.47512817,822.56213,404.84155,989.77637
frame_00325.jpg,325,person,0.7298645377159119,31.627014,0.0,708.1828,896.6162
frame_00325.jpg,325,skateboard,0.4124670624732971,0.9300842,690.9984,405.747,988.5696
frame_00325.jpg,325,chair,0.39504876732826233,0.00048828125,5.4871826,172.9426,422.50015
frame_00325.jpg,325,dining table,0.28179091215133667,1.2701111,5.2203217,171.17026,230.90923
frame_00325.jpg,325,person,0.26391923427581787,32.568115,337.97397,699.32776,892.6832
frame_00326.jpg,326,skateboard,0.7733145356178284,0.01852417,823.6628,405.65466,991.1774
frame_00326.jpg,326,person,0.7590904831886292,31.61792,0.0,704.2726,884.5508
frame_00326.jpg,326,skateboard,0.40271294116973877,0.7227173,672.08325,407.22803,990.20483
frame_00326.jpg,326,dining table,0.3106907308101654,0.99479675,7.7051697,177.8325,232.46228
frame_00326.jpg,326,skateboard,0.3074133098125458,0.26159668,663.0952,698.99634,995.6925
frame_00326.jpg,326,chair,0.2909590005874634,0.62327576,92.99597,180.33025,422.99506
