frame_file,frame_idx,class,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2
frame_00679.jpg,679,chair,0.5619227290153503,476.22058,296.1691,719.8375,889.1356
frame_00679.jpg,679,cell phone,0.4099096655845642,409.13843,595.6749,460.00427,673.4746
frame_00680.jpg,680,person,0.8585774302482605,2.1174316,76.568115,680.51697,1279.0201
frame_00680.jpg,680,chair,0.5309251546859741,475.84412,295.83392,719.74646,888.1944
frame_00680.jpg,680,cell phone,0.35791507363319397,407.95032,595.21747,459.5661,671.6746
frame_00681.jpg,681,person,0.860393762588501,2.017517,78.23291,684.8684,1279.3049
frame_00681.jpg,681,chair,0.575847327709198,475.56964,295.9379,719.8461,877.20764
frame_00681.jpg,681,cell phone,0.41976112127304077,407.4261,593.37305,458.98883,672.1675
frame_00682.jpg,682,person,0.8652442693710327,1.8711548,86.979614,685.04065,1279.1676
frame_00682.jpg,682,chair,0.577368438243866,475.30978,296.1427,719.8208,878.10706
frame_00682.jpg,682,cell phone,0.4154129922389984,407.30334,593.4075,459.2384,672.1853
frame_00683.jpg,683,person,0.8711132407188416,1.7397461,84.77771,683.5115,1279.3566
frame_00683.jpg,683,chair,0.5900497436523438,474.2152,296.3774,720.0,870.03467
frame_00683.jpg,683,cell phone,0.4014720022678375,407.25052,593.4825,459.27792,672.3505
frame_00684.jpg,684,person,0.8706286549568176,1.5160522,89.986694,681.932,1279.6813
frame_00684.jpg,684,chair,0.6131251454353333,474.7845,296.3081,720.0,870.58496
frame_00684.jpg,684,cell phone,0.4226185381412506,407.2146,593.6924,459.0205,672.0952
frame_00685.jpg,685,person,0.8714013695716858,1.6481934,93.14966,680.92114,1279.5701
frame_00685.jpg,685,chair,0.5939943194389343,473.5465,296.61798,720.0,866.8184
frame_00685.jpg,685,cell phone,0.41295039653778076,407.28296,593.6724,459.07825,672.4499
frame_00686.jpg,686,person,0.8685508370399475,1.2585449,95.63245,680.8542,1279.5977
frame_00686.jpg,686,chair,0.6163192391395569,473.72394,296.7589,720.0,860.9862
frame_00686.jpg,686,cell phone,0.37972134351730347,407.3958,593.76,458.74365,672.38916
frame_00687.jpg,687,person,0.8661808967590332,1.1686401,94.77466,683.76917,1279.51
frame_00687.jpg,687,chair,0.6268438696861267,473.9317,296.95062,720.0,862.6568
frame_00687.jpg,687,cell phone,0.3904804289340973,407.46454,593.86224,458.83923,672.6065
frame_00688.jpg,688,person,0.8621556162834167,1.0478516,88.48706,683.395,1279.0513
frame_00688.jpg,688,chair,0.6130180954933167,473.81464,297.45325,719.9981,867.9791
frame_00688.jpg,688,cell phone,0.3617105782032013,407.17682,593.68085,458.77203,672.533
frame_00689.jpg,689,person,0.8508502840995789,1.4490967,90.686646,683.4044,1278.7987
frame_00689.jpg,689,chair,0.6148310899734497,473.00967,297.72803,720.0,863.44885
frame_00689.jpg,689,cell phone,0.4372274875640869,407.23148,593.0405,459.1968,671.6802
frame_00690.jpg,690,person,0.8375378251075745,1.5258789,88.90881,684.3906,1278.7573
frame_00690.jpg,690,chair,0.5778983235359192,471.4006,297.26498,720.0,851.6925
frame_00690.jpg,690,cell phone,0.498270720243454,407.63058,592.63245,460.69235,670.7345
frame_00691.jpg,691,person,0.8267539739608765,1.1561279,85.7854,686.63525,1278.5684
frame_00691.jpg,691,chair,0.5849037170410156,471.0989,297.33743,720.0,853.9695
frame_00691.jpg,691,cell phone,0.4281822741031647,408.47946,592.55695,460.27206,668.95734
frame_00692.jpg,692,person,0.8481037616729736,0.7137451,91.54907,694.7235,1278.2524
frame_00692.jpg,692,chair,0.5568805932998657,472.28873,297.38116,720.0,861.8421
frame_00692.jpg,692,chair,0.26391372084617615,476.56628,297.10205,719.6212,1123.3606
frame_00693.jpg,693,person,0.8307895064353943,0.0,88.831055,699.0695,1278.7228
frame_00693.jpg,693,chair,0.6004541516304016,473.2979,297.7221,720.0,862.31244
frame_00694.jpg,694,person,0.8392074704170227,0.0,91.33789,699.5797,1278.5803
frame_00694.jpg,694,chair,0.5987983345985413,473.5863,297.7642,720.0,862.6023
frame_00695.jpg,695,person,0.8363615274429321,0.0,93.00073,702.4613,1278.425
frame_00695.jpg,695,chair,0.585612416267395,472.94058,297.95435,720.0,863.15027
frame_00696.jpg,696,person,0.8318403363227844,0.47888184,102.088135,704.2516,1276.9828
frame_00696.jpg,696,chair,0.6077317595481873,473.411,298.38586,720.0,859.3677
frame_00697.jpg,697,person,0.8343034982681274,0.4630127,100.13953,703.7075,1277.0956
frame_00697.jpg,697,chair,0.6056015491485596,474.1623,298.72183,720.0,860.5502
frame_00698.jpg,698,person,0.8284670114517212,0.0,96.63635,698.58887,1279.3099
frame_00698.jpg,698,chair,0.6420084238052368,475.3349,299.15558,720.0,863.231
frame_00699.jpg,699,person,0.8390495777130127,0.0,96.73059,696.345,1279.6178
frame_00699.jpg,699,chair,0.6290207505226135,474.76453,299.50443,720.0,859.15015
frame_00700.jpg,700,person,0.8463341593742371,0.0,99.07544,697.7917,1279.9915
frame_00700.jpg,700,chair,0.6165382266044617,475.48865,300.03583,720.0,861.90485
frame_00701.jpg,701,person,0.8541664481163025,0.0,101.56409,693.6011,1279.8645
frame_00701.jpg,701,chair,0.6381518840789795,475.8861,300.43344,720.0,864.46326
frame_00702.jpg,702,person,0.8523722887039185,0.0,103.50952,691.4071,1279.8389
frame_00702.jpg,702,chair,0.6729477047920227,474.9544,300.5984,720.0,861.16406
frame_00703.jpg,703,person,0.8583784103393555,0.0,103.90112,694.4015,1279.7705
frame_00703.jpg,703,chair,0.6704927086830139,474.93884,300.7713,720.0,863.7038
frame_00704.jpg,704,person,0.8654205799102783,0.0,104.21643,697.4774,1279.9408
frame_00704.jpg,704,chair,0.6745274662971497,473.688,301.13123,720.0,858.4387
frame_00705.jpg,705,person,0.8574439287185669,0.0,100.32373,698.175,1280.0
frame_00705.jpg,705,chair,0.6848195791244507,474.3096,301.36273,720.0,857.6326
frame_00706.jpg,706,person,0.8585512638092041,0.0,100.29004,698.8541,1280.0
frame_00706.jpg,706,chair,0.7031812071800232,474.39658,301.38586,720.0,857.7809
frame_00707.jpg,707,person,0.8541272878646851,0.0,99.43457,700.62256,1280.0
frame_00707.jpg,707,chair,0.7146518230438232,474.74762,301.6228,720.0,856.87415
frame_00708.jpg,708,person,0.8472148180007935,0.0,92.60901,712.7737,1279.7756
frame_00708.jpg,708,chair,0.7114921808242798,474.84595,301.82443,720.0,858.3037
frame_00709.jpg,709,person,0.8533525466918945,0.0,96.02527,713.75,1279.8064
frame_00709.jpg,709,chair,0.7259691953659058,475.5667,302.4067,720.0,865.3679
frame_00710.jpg,710,person,0.8520660996437073,0.0,94.1637,715.47546,1279.7605
frame_00710.jpg,710,chair,0.7180771231651306,475.43066,301.98737,720.0,860.89655
frame_00711.jpg,711,person,0.8540169596672058,0.0,95.68787,716.17957,1279.776
frame_00711.jpg,711,chair,0.7200292348861694,475.53458,302.3926,720.0,864.2512
frame_00712.jpg,712,person,0.847144365310669,0.0,95.64392,716.5068,1279.869
frame_00712.jpg,712,chair,0.7126981019973755,475.24872,302.29883,720.0,864.15466
frame_00713.jpg,713,person,0.8536311984062195,0.0,95.82739,717.41077,1280.0
frame_00713.jpg,713,chair,0.6898451447486877,474.71353,302.40088,719.88513,868.89185
frame_00714.jpg,714,person,0.8499113321304321,0.0,93.737305,718.26904,1279.9575
frame_00714.jpg,714,chair,0.6922903656959534,475.73444,303.85474,719.7087,866.60046
frame_00715.jpg,715,person,0.8462042212486267,0.0,93.289185,718.23364,1279.7748
frame_00715.jpg,715,chair,0.6867523193359375,475.54428,304.08325,719.78796,866.9761
frame_00716.jpg,716,person,0.8441077470779419,0.0,96.2688,718.85974,1279.5701
frame_00716.jpg,716,chair,0.6790180206298828,475.09512,304.47144,719.81995,870.0112
frame_00717.jpg,717,person,0.8502869606018066,0.0,101.01074,718.4735,1279.8293
frame_00717.jpg,717,chair,0.6677136421203613,472.75946,302.75543,719.87665,875.8587
frame_00718.jpg,718,person,0.8474764823913574,0.0,102.80493,717.2019,1279.6761
frame_00718.jpg,718,chair,0.6987876296043396,473.17334,303.37238,719.81506,875.17706
frame_00719.jpg,719,person,0.8381081819534302,0.0,100.44592,716.5051,1278.9971
frame_00719.jpg,719,chair,0.6806402206420898,474.3245,303.63074,719.7429,883.26855
frame_00720.jpg,720,person,0.814661979675293,0.0,104.14624,715.6729,1278.7251
frame_00720.jpg,720,chair,0.6953250169754028,474.79242,304.8236,719.7751,885.4418
frame_00721.jpg,721,person,0.8090302348136902,0.0,102.96973,717.6504,1277.9967
frame_00721.jpg,721,chair,0.6886685490608215,475.2456,304.96725,719.697,897.1587
frame_00722.jpg,722,person,0.8341671824455261,1.0162964,108.58301,720.0,1280.0
frame_00722.jpg,722,chair,0.7100743055343628,476.15762,305.5177,719.67615,896.9564
frame_00723.jpg,723,person,0.8744133114814758,1.6326904,99.96338,715.98865,1279.6562
frame_00723.jpg,723,chair,0.546760618686676,477.13913,306.76773,720.0,861.25134
frame_00723.jpg,723,chair,0.3749619722366333,477.2536,305.21735,719.2957,573.6721
frame_00724.jpg,724,person,0.8695851564407349,0.0,99.979004,716.7073,1278.1047
frame_00724.jpg,724,chair,0.5673255324363708,475.4493,306.0376,719.57605,552.26587
frame_00724.jpg,724,chair,0.5335943698883057,477.7862,307.25204,720.0,841.0502
frame_00725.jpg,725,person,0.8931071162223816,0.13348389,119.5354,720.0,1280.0
frame_00725.jpg,725,chair,0.5762614011764526,479.4152,308.96185,719.00256,860.3338
frame_00725.jpg,725,cell phone,0.5002728700637817,411.11145,617.9432,461.48572,699.36566
frame_00725.jpg,725,chair,0.33505722880363464,477.29285,306.74048,718.97034,597.77075
frame_00726.jpg,726,person,0.8960637450218201,2.9424438,120.56421,720.0,1277.2996
frame_00726.jpg,726,cell phone,0.4791859984397888,411.53894,624.93384,460.60583,703.81445
frame_00726.jpg,726,chair,0.44579654932022095,479.2976,310.09125,719.8181,874.17975
frame_00726.jpg,726,chair,0.36712944507598877,480.93216,308.276,720.0,624.7493
frame_00727.jpg,727,person,0.8976995348930359,1.7657471,123.45532,720.0,1278.627
frame_00727.jpg,727,chair,0.4765813648700714,480.0536,310.9555,720.0,885.0086
frame_00727.jpg,727,cell phone,0.4528532326221466,411.94415,625.6726,462.42206,703.30054
frame_00727.jpg,727,chair,0.40720298886299133,481.63354,309.1665,719.9442,625.1588
frame_00728.jpg,728,person,0.8975955843925476,3.359375,125.02661,720.0,1276.6716
frame_00728.jpg,728,chair,0.5224568247795105,480.34137,310.8131,719.7298,891.7103
frame_00728.jpg,728,cell phone,0.4385312497615814,414.86963,628.1636,463.79944,706.1754
frame_00728.jpg,728,chair,0.4221796691417694,481.79797,309.45477,720.0,668.4625
frame_00729.jpg,729,person,0.8880144357681274,3.399353,124.1803,718.7723,1278.3967
frame_00729.jpg,729,chair,0.7139424085617065,481.1195,311.11697,718.91406,878.96265
frame_00729.jpg,729,cell phone,0.4506370723247528,414.70724,626.7803,464.53,705.9258
frame_00730.jpg,730,person,0.8977913856506348,2.878601,124.734375,705.6971,1279.3723
frame_00730.jpg,730,chair,0.6480628252029419,481.3241,311.54123,719.36926,876.2788
frame_00730.jpg,730,cell phone,0.38034534454345703,416.0535,626.0757,465.47214,703.7551
frame_00731.jpg,731,person,0.8673667907714844,1.8920898,124.017456,712.94763,1278.273
frame_00731.jpg,731,chair,0.6522008776664734,481.86987,312.67267,720.0,872.4467
frame_00731.jpg,731,cell phone,0.5501640439033508,417.92264,625.40076,470.7726,704.39417
frame_00732.jpg,732,person,0.8745676279067993,1.2106934,125.36426,690.76587,1278.4443
frame_00732.jpg,732,chair,0.6928117275238037,482.11633,313.3147,720.0,877.2047
frame_00732.jpg,732,cell phone,0.4933369755744934,419.43896,626.13794,452.51807,702.1824
frame_00733.jpg,733,person,0.8743754029273987,1.4990234,124.60498,696.70325,1278.6511
frame_00733.jpg,733,chair,0.6881553530693054,482.98407,313.49365,720.0,876.85986
frame_00734.jpg,734,person,0.8712327480316162,0.041809082,104.21301,713.8186,1280.0
frame_00734.jpg,734,chair,0.7067302465438843,482.7965,313.55948,720.0,877.0292
frame_00735.jpg,735,person,0.8818274140357971,0.30169678,107.50232,709.8894,1279.8346
frame_00735.jpg,735,chair,0.6082598567008972,480.96558,314.95752,720.0,849.416
frame_00736.jpg,736,person,0.872144341468811,0.4262085,111.17627,705.21356,1278.5002
frame_00736.jpg,736,chair,0.5040556192398071,481.3158,314.4571,720.0,860.2441
frame_00736.jpg,736,cell phone,0.3666648268699646,419.4428,634.1373,472.10638,713.0205
frame_00737.jpg,737,person,0.9109098315238953,0.0,135.4685,714.9824,1275.4458
frame_00737.jpg,737,chair,0.590248167514801,481.71307,314.44543,719.1895,881.1376
frame_00737.jpg,737,cell phone,0.3731876611709595,419.711,634.16315,471.71564,712.85846
frame_00737.jpg,737,chair,0.3027815818786621,479.97125,313.1455,718.1573,597.6813
frame_00738.jpg,738,person,0.8944705724716187,0.0,132.49438,720.0,1276.3337
frame_00738.jpg,738,chair,0.4733377993106842,487.0024,314.531,719.9741,639.636
frame_00738.jpg,738,cell phone,0.35562482476234436,420.5826,634.7693,472.58383,712.9619
frame_00739.jpg,739,person,0.9031456112861633,0.0,136.00366,720.0,1275.6187
frame_00739.jpg,739,chair,0.457531213760376,487.97144,314.91766,719.77856,664.4923
frame_00739.jpg,739,cell phone,0.45416194200515747,421.3391,636.15015,473.6792,713.79224
frame_00740.jpg,740,person,0.9073264002799988,0.0,140.32043,720.0,1275.6948
frame_00740.jpg,740,cell phone,0.47553759813308716,423.75226,639.9616,475.27496,717.29315
frame_00740.jpg,740,chair,0.43547654151916504,489.13367,315.57684,719.996,704.7991
frame_00740.jpg,740,chair,0.3569956421852112,484.4325,317.695,720.0,889.96
frame_00741.jpg,741,person,0.9189201593399048,0.0,138.64868,720.0,1275.1274
frame_00741.jpg,741,chair,0.38440024852752686,484.28452,317.02036,720.0,720.0209
frame_00741.jpg,741,chair,0.32219699025154114,483.2982,317.9152,720.0,905.5272
frame_00741.jpg,741,cell phone,0.2996233105659485,426.3994,641.8191,477.1637,720.67236
frame_00742.jpg,742,person,0.9130933880805969,0.0,141.25964,720.0,1273.7297
frame_00742.jpg,742,chair,0.392337828874588,485.99777,317.82068,720.0,730.7988
frame_00742.jpg,742,cell phone,0.28311800956726074,427.75665,644.04126,478.26575,721.78687
frame_00743.jpg,743,person,0.903166651725769,0.0,143.51062,720.0,1273.6577
frame_00743.jpg,743,chair,0.3883309066295624,485.4037,317.6706,720.0,753.5324
frame_00744.jpg,744,person,0.8987436294555664,1.2399902,152.67773,720.0,1273.8235
frame_00744.jpg,744,chair,0.31909555196762085,478.24347,318.19006,720.0,767.91956
frame_00744.jpg,744,cell phone,0.2903936803340912,430.4209,649.26733,480.6607,726.281
frame_00745.jpg,745,person,0.8975691795349121,1.8091431,154.15637,720.0,1273.8728
frame_00745.jpg,745,chair,0.3205946981906891,475.85345,318.97385,720.0,764.7422
frame_00745.jpg,745,cell phone,0.2954894006252289,430.36987,649.7035,480.344,726.631
frame_00746.jpg,746,person,0.9069820642471313,1.359314,156.2135,720.0,1274.3855
frame_00746.jpg,746,chair,0.3194921612739563,471.53973,319.65564,720.0,759.4729
frame_00747.jpg,747,person,0.9170032143592834,1.3361206,155.85132,720.0,1274.5647
frame_00747.jpg,747,chair,0.3434204161167145,470.2028,320.44925,720.0,755.8098
frame_00748.jpg,748,person,0.912041187286377,1.4158936,155.69556,720.0,1273.4249
frame_00748.jpg,748,chair,0.34894347190856934,471.26022,321.17712,720.0,757.1167
frame_00749.jpg,749,person,0.9059510231018066,0.12414551,158.47766,720.0,1273.8484
frame_00749.jpg,749,chair,0.36952584981918335,472.18958,321.84482,720.0,755.9313
frame_00750.jpg,750,person,0.911725640296936,0.0,151.58252,720.0,1275.5303
frame_00750.jpg,750,chair,0.42675185203552246,480.60315,322.12668,719.93567,760.791
frame_00751.jpg,751,person,0.9135282039642334,0.0,154.45776,720.0,1274.9177
frame_00751.jpg,751,chair,0.40267467498779297,482.35718,322.43747,719.71423,773.12427
frame_00752.jpg,752,person,0.9128113985061646,0.0,153.04492,720.0,1276.0166
frame_00752.jpg,752,chair,0.41784217953681946,479.75354,323.86414,719.8037,773.1365
frame_00753.jpg,753,person,0.9020916223526001,0.0,154.91443,720.0,1274.4716
frame_00753.jpg,753,chair,0.3995662033557892,483.2244,322.7598,719.5845,773.9968
frame_00754.jpg,754,person,0.8910378217697144,0.0,156.17676,720.0,1273.3938
frame_00754.jpg,754,chair,0.3484466075897217,483.96216,323.0986,719.60254,770.21045
frame_00755.jpg,755,person,0.8918692469596863,0.0,155.53296,716.5372,1270.825
frame_00755.jpg,755,chair,0.34338879585266113,477.58203,323.8666,719.848,975.7665
frame_00756.jpg,756,person,0.8629166483879089,4.003296,136.36194,709.94226,1273.8693
frame_00756.jpg,756,chair,0.3590472638607025,479.9021,324.02136,719.96594,940.86255
frame_00757.jpg,757,person,0.8651652932167053,3.8432617,147.5957,706.7715,1272.1831
frame_00757.jpg,757,chair,0.40915536880493164,480.43576,324.53754,720.0,962.8432
frame_00758.jpg,758,person,0.8879795670509338,3.8361816,148.02307,720.0,1280.0
frame_00758.jpg,758,chair,0.3983526825904846,481.70874,325.05786,719.51624,913.3668
frame_00758.jpg,758,cell phone,0.3608833849430084,425.16547,653.6238,500.12177,774.8142
frame_00759.jpg,759,person,0.8903278708457947,3.0854492,139.31885,720.0,1280.0
frame_00759.jpg,759,chair,0.45116886496543884,484.3109,325.2595,719.8441,940.72144
frame_00759.jpg,759,cell phone,0.41553953289985657,423.12976,653.2145,500.7417,765.5895
frame_00760.jpg,760,person,0.898734986782074,3.2423096,144.72717,720.0,1280.0
frame_00760.jpg,760,cell phone,0.42020535469055176,426.20932,653.4304,482.50272,743.60864
frame_00760.jpg,760,chair,0.4189280569553375,483.8982,324.3058,719.8115,850.9093
frame_00760.jpg,760,cell phone,0.367578387260437,413.9975,653.8728,504.11383,827.32764
frame_00760.jpg,760,cell phone,0.35696515440940857,422.72638,650.21893,490.80914,797.88116
frame_00760.jpg,760,chair,0.3121589720249176,481.92102,324.48572,719.9304,1172.2562
frame_00761.jpg,761,person,0.909115731716156,3.1073608,135.47949,720.0,1280.0
frame_00761.jpg,761,cell phone,0.6779084205627441,428.10986,653.61084,502.77844,741.3622
frame_00761.jpg,761,chair,0.4406636357307434,482.31042,324.86377,720.0,1184.3673
frame_00761.jpg,761,chair,0.4289914667606354,483.92667,324.6258,719.765,847.78265
frame_00761.jpg,761,cell phone,0.2617206871509552,419.47144,654.1577,509.4895,809.6731
frame_00762.jpg,762,person,0.9025858640670776,3.2792969,134.10645,720.0,1280.0
frame_00762.jpg,762,chair,0.4661720097064972,482.41782,325.55078,720.0,1192.6262
frame_00762.jpg,762,chair,0.4239189922809601,484.45532,326.62595,720.0,886.8157
frame_00762.jpg,762,cell phone,0.27709832787513733,424.7615,653.04736,486.39346,730.652
frame_00763.jpg,763,person,0.9033222198486328,3.2128296,136.0874,719.9011,1280.0
frame_00763.jpg,763,chair,0.4583093225955963,482.4564,325.55862,720.0,1179.6733
frame_00763.jpg,763,chair,0.43829038739204407,484.36523,326.5838,720.0,847.6025
frame_00764.jpg,764,person,0.8989902138710022,3.133484,135.60889,720.0,1280.0
frame_00764.jpg,764,chair,0.46235600113868713,482.75757,325.8026,720.0,1180.3414
frame_00764.jpg,764,chair,0.45997366309165955,484.34787,326.82233,720.0,889.88824
frame_00765.jpg,765,person,0.8947435021400452,2.7746582,131.67871,720.0,1280.0
frame_00765.jpg,765,chair,0.5065546631813049,484.0504,326.99097,720.0,917.39685
frame_00765.jpg,765,chair,0.4777646064758301,482.18207,326.14175,720.0,1187.6368
frame_00766.jpg,766,person,0.8881717324256897,2.993164,128.75488,719.87244,1280.0
frame_00766.jpg,766,chair,0.5479869246482849,483.86035,326.94897,720.0,841.9297
frame_00767.jpg,767,person,0.8872077465057373,2.788147,124.89819,720.0,1279.689
frame_00767.jpg,767,chair,0.509506106376648,482.24646,326.51797,719.71106,870.13196
frame_00767.jpg,767,chair,0.4489050507545471,481.3346,325.81763,720.0,1126.5552
frame_00768.jpg,768,person,0.88636314868927,1.9936523,115.528564,719.2799,1280.0
frame_00768.jpg,768,chair,0.6122404932975769,481.80927,327.14157,719.60175,882.1233
frame_00769.jpg,769,person,0.8723194003105164,2.0394897,115.43054,715.61945,1279.6444
frame_00769.jpg,769,chair,0.6431671380996704,481.80817,327.73462,720.0,927.72974
frame_00770.jpg,770,person,0.8414807319641113,2.2145996,113.66516,704.31116,1278.3123
frame_00770.jpg,770,chair,0.6173791289329529,480.75598,327.83783,719.739,852.1867
frame_00771.jpg,771,person,0.8442775011062622,2.9580078,120.31299,717.1671,1277.6091
frame_00771.jpg,771,chair,0.5385704636573792,480.10764,327.732,719.5886,849.7791
frame_00772.jpg,772,person,0.9194326996803284,3.704712,58.790405,718.5296,1257.7467
frame_00772.jpg,772,chair,0.33817413449287415,549.4958,278.5288,719.9671,565.54175
frame_00772.jpg,772,chair,0.2780603766441345,547.3677,278.94604,720.0,1018.3667
frame_00773.jpg,773,person,0.9142937660217285,2.1460571,54.42749,718.9807,1260.8867
frame_00773.jpg,773,chair,0.3047393262386322,550.23926,275.13074,719.51953,874.8225
frame_00773.jpg,773,chair,0.2941622734069824,550.5989,277.37256,720.0,553.8591
frame_00774.jpg,774,person,0.9014022350311279,1.1896362,50.341553,719.95905,1262.0869
frame_00774.jpg,774,chair,0.32213759422302246,550.03186,277.8938,720.0,486.42407
frame_00775.jpg,775,person,0.9067604541778564,0.0,48.703613,720.0,1266.1023
frame_00775.jpg,775,chair,0.43503817915916443,550.41907,277.40775,720.0,770.21387
frame_00775.jpg,775,chair,0.2542690336704254,550.2632,277.8548,720.0,475.1175
frame_00776.jpg,776,person,0.9000576138496399,0.0,48.691406,720.0,1263.5168
frame_00777.jpg,777,person,0.8988363742828369,0.0,42.891357,720.0,1228.6804
frame_00777.jpg,777,cell phone,0.4039285182952881,480.92014,640.8445,542.166,733.5123
frame_00778.jpg,778,person,0.8932430148124695,0.0,39.346924,720.0,1220.4934
frame_00778.jpg,778,cell phone,0.4745999276638031,480.77423,637.4092,544.96564,733.0852
frame_00779.jpg,779,person,0.910910964012146,0.0,41.100464,720.0,1220.1671
frame_00780.jpg,780,person,0.9039041996002197,0.0,36.796387,720.0,1232.9592
frame_00780.jpg,780,cell phone,0.31074258685112,545.7859,281.0052,720.0,465.78644
frame_00780.jpg,780,cell phone,0.30203357338905334,481.15784,634.52435,548.4685,724.10187
frame_00781.jpg,781,person,0.907505989074707,0.0,36.130615,720.0,1231.5134
frame_00781.jpg,781,cell phone,0.38612204790115356,328.27502,277.30865,404.57605,420.62384
frame_00781.jpg,781,cell phone,0.31366056203842163,547.9607,278.10947,720.0,456.9899
frame_00781.jpg,781,cell phone,0.2927311360836029,480.76013,633.7651,547.4088,723.0092
frame_00782.jpg,782,person,0.8968867659568787,0.0,43.694336,720.0,1225.9944
frame_00782.jpg,782,cell phone,0.44199201464653015,479.5719,633.7296,554.9171,725.01306
frame_00782.jpg,782,cell phone,0.251921147108078,254.66351,627.43,365.602,700.75726
frame_00783.jpg,783,person,0.8787600994110107,3.2243652,42.769165,713.4971,1228.4132
frame_00783.jpg,783,cell phone,0.510526716709137,479.11862,634.3943,542.91187,724.47656
frame_00784.jpg,784,person,0.8928727507591248,0.0,47.780518,715.6155,1238.0741
frame_00784.jpg,784,cell phone,0.35176414251327515,478.51257,635.38684,537.298,724.59924
frame_00785.jpg,785,person,0.908933699131012,1.8292236,44.41162,720.0,1264.1969
frame_00785.jpg,785,cell phone,0.3723446726799011,478.31488,637.5934,535.0473,727.4425
frame_00786.jpg,786,person,0.9149311780929565,0.54400635,53.00891,720.0,1250.9379
frame_00786.jpg,786,chair,0.5000553727149963,548.3704,279.38464,720.0,725.78186
frame_00787.jpg,787,person,0.9125752449035645,2.7103271,54.397583,720.0,1252.8436
frame_00787.jpg,787,chair,0.4359157681465149,548.1249,279.45233,720.0,749.34845
frame_00787.jpg,787,cell phone,0.2640390992164612,475.82367,641.2671,536.00995,732.38916
frame_00788.jpg,788,person,0.908361554145813,2.8676147,52.676758,718.9359,1268.8306
frame_00788.jpg,788,cell phone,0.49732643365859985,476.43774,644.7034,536.44934,737.27997
frame_00788.jpg,788,chair,0.3694281280040741,550.24817,280.35565,720.0,769.85114
frame_00789.jpg,789,person,0.9023888111114502,0.0,51.03186,719.19165,1258.0765
frame_00789.jpg,789,cell phone,0.44120287895202637,476.07294,648.7097,538.3776,739.928
frame_00789.jpg,789,chair,0.338614284992218,548.9853,280.60156,719.73004,808.3297
frame_00790.jpg,790,person,0.892753005027771,0.0,52.99829,719.838,1261.9768
frame_00790.jpg,790,chair,0.41297417879104614,549.2068,280.84656,719.75366,809.7999
frame_00790.jpg,790,cell phone,0.3518303632736206,476.03156,650.55884,538.269,741.3967
frame_00791.jpg,791,person,0.8991419672966003,0.0,53.739136,719.43604,1259.7565
frame_00791.jpg,791,chair,0.4460723400115967,549.05334,281.07166,719.7787,826.8838
frame_00791.jpg,791,cell phone,0.2973178029060364,476.2167,652.8192,538.0897,742.3292
frame_00792.jpg,792,person,0.8946810960769653,0.19567871,54.96631,719.5161,1255.2214
frame_00792.jpg,792,chair,0.4598650336265564,548.9314,281.16528,719.8916,835.8944
frame_00792.jpg,792,cell phone,0.41125544905662537,474.8299,655.7616,537.841,747.4601
frame_00793.jpg,793,person,0.8955420851707458,0.7808838,55.414673,719.83276,1248.9153
frame_00793.jpg,793,cell phone,0.5005583763122559,474.51965,657.1965,537.70935,749.4262
frame_00793.jpg,793,chair,0.45457515120506287,548.67413,281.40234,720.0,847.18933
frame_00794.jpg,794,person,0.9025759100914001,2.1053467,57.993774,720.0,1248.4163
frame_00794.jpg,794,cell phone,0.6021968126296997,474.20312,659.19885,536.9667,754.1161
frame_00794.jpg,794,chair,0.4872661232948303,548.4982,281.91864,719.9747,845.299
frame_00795.jpg,795,person,0.9043914675712585,2.8670654,54.53711,719.5477,1250.2974
frame_00795.jpg,795,cell phone,0.681309700012207,473.5358,659.6874,536.02405,755.57434
frame_00795.jpg,795,chair,0.5332133769989014,547.93933,281.71667,719.9501,832.78345
frame_00796.jpg,796,person,0.9098452925682068,2.0767212,53.10974,719.9065,1266.9797
frame_00796.jpg,796,cell phone,0.6899303793907166,472.6767,659.44507,534.97577,754.90186
frame_00796.jpg,796,chair,0.518215537071228,547.8456,282.08972,719.8778,828.0792
frame_00797.jpg,797,person,0.9044575691223145,0.4888916,52.48877,720.0,1268.1794
frame_00797.jpg,797,cell phone,0.7339105010032654,471.06,658.07104,534.17487,751.2693
frame_00797.jpg,797,chair,0.5252188444137573,547.43774,282.13596,719.9889,821.50977
frame_00798.jpg,798,person,0.903450071811676,0.0,53.245483,719.1754,1267.3044
frame_00798.jpg,798,cell phone,0.7352784276008606,471.33493,657.16345,534.2971,748.7606
frame_00798.jpg,798,chair,0.5080157518386841,546.1448,282.51526,720.0,806.94434
frame_00799.jpg,799,person,0.902330756187439,0.0,51.253174,719.0381,1266.0276
frame_00799.jpg,799,cell phone,0.7084938883781433,472.08337,655.9513,534.3589,745.59705
frame_00799.jpg,799,chair,0.5251811742782593,545.78894,282.18655,719.9042,803.84375
frame_00800.jpg,800,person,0.8966829776763916,0.0,50.127197,717.5794,1271.7024
frame_00800.jpg,800,cell phone,0.7435723543167114,472.43256,655.2654,534.40533,745.04785
frame_00800.jpg,800,chair,0.5062177777290344,545.2703,282.21518,720.0,787.77356
frame_00801.jpg,801,person,0.8985993266105652,0.0,51.34082,716.8707,1272.9421
