frame_file,frame_idx,class,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2
frame_00190.jpg,190,person,0.8780390620231628,6.100952,1.8170166,720.0,1272.8612
frame_00191.jpg,191,person,0.8642838597297668,6.28656,2.2939453,719.6156,1274.2463
frame_00192.jpg,192,person,0.8624771237373352,2.3069458,2.763916,719.70685,1273.522
frame_00193.jpg,193,person,0.8701592087745667,5.39563,2.170166,718.2925,1274.4614
frame_00194.jpg,194,person,0.8697875142097473,5.095581,1.7523193,719.47314,1273.3268
frame_00195.jpg,195,person,0.8674466609954834,5.119446,2.1716309,717.6858,1273.7002
frame_00196.jpg,196,person,0.8678703904151917,3.9551392,1.963501,718.3563,1273.8107
frame_00197.jpg,197,person,0.8791505098342896,4.1170654,1.6795654,717.593,1273.4299
frame_00198.jpg,198,person,0.8860828280448914,3.5237427,0.92993164,716.53894,1274.022
frame_00199.jpg,199,person,0.8702602982521057,2.090454,3.9212646,718.02686,1275.3351
frame_00200.jpg,200,person,0.875373125076294,0.22015381,4.581543,717.17584,1276.6426
frame_00201.jpg,201,person,0.8767319321632385,0.0,5.503174,713.98865,1276.6428
frame_00202.jpg,202,person,0.8745534420013428,0.0,6.0008545,710.82196,1278.8497
frame_00203.jpg,203,person,0.8597865700721741,0.0,6.494995,711.1019,1277.6322
frame_00204.jpg,204,person,0.8755578994750977,0.0,5.2543945,714.8139,1277.4846
frame_00205.jpg,205,person,0.8861358761787415,0.0,4.38916,720.0,1276.6416
frame_00205.jpg,205,cell phone,0.266365647315979,462.69955,223.49507,585.2157,429.87946
frame_00206.jpg,206,person,0.8888739943504333,0.0,3.4189453,720.0,1276.0747
frame_00207.jpg,207,person,0.8840905427932739,0.0,0.07165527,720.0,1276.0114
frame_00208.jpg,208,person,0.8723246455192566,0.0,0.70336914,720.0,1276.4979
frame_00209.jpg,209,person,0.8649160265922546,0.0,0.18066406,720.0,1276.544
frame_00210.jpg,210,person,0.8873481750488281,0.0,0.0,720.0,1277.5435
frame_00211.jpg,211,person,0.8784714937210083,0.0,0.0,718.54553,1276.2245
frame_00212.jpg,212,person,0.8705260157585144,0.0,0.0,715.03827,1275.8755
frame_00213.jpg,213,person,0.8686337471008301,0.0,0.0,716.2855,1275.5356
frame_00214.jpg,214,person,0.8683423399925232,0.0,0.0,715.9635,1275.0591
frame_00215.jpg,215,person,0.8607969880104065,0.0,0.0,714.6275,1274.9813
frame_00216.jpg,216,person,0.8776625990867615,0.0,0.0,713.83466,1275.7058
frame_00217.jpg,217,person,0.8749409914016724,0.0,0.25708008,714.6879,1274.0957
frame_00218.jpg,218,tv,0.5143716335296631,4.4836426,12.97818,709.30133,429.364
frame_00218.jpg,218,person,0.3746490478515625,0.23400879,321.02405,689.1603,927.3224
frame_00218.jpg,218,person,0.3614824712276459,259.8106,641.79443,681.58673,925.61865
frame_00219.jpg,219,person,0.39668768644332886,3.1018066,319.2956,691.91943,944.9953
frame_00219.jpg,219,person,0.36693716049194336,0.0,318.3406,690.0157,757.60156
frame_00219.jpg,219,tv,0.32795485854148865,3.018982,11.487335,712.6798,427.88644
frame_00219.jpg,219,person,0.31751638650894165,259.35785,641.46783,683.72327,927.00323
frame_00220.jpg,220,person,0.4295652210712433,0.0,317.76862,691.70294,738.5025
frame_00220.jpg,220,person,0.36422452330589294,0.0,318.8095,691.46594,919.0927
frame_00220.jpg,220,person,0.27469179034233093,255.591,642.05334,685.4806,927.4608
frame_00221.jpg,221,person,0.39568498730659485,0.0,318.12372,690.55707,745.96466
frame_00221.jpg,221,person,0.2828250825405121,1.7969971,317.9657,693.0325,949.1211
frame_00221.jpg,221,person,0.2556920051574707,1.6680908,640.9496,684.0405,967.3302
frame_00222.jpg,222,person,0.38966527581214905,0.0,317.62442,691.4798,738.266
frame_00222.jpg,222,person,0.36414211988449097,0.0,318.32068,691.26636,928.70984
frame_00222.jpg,222,person,0.3262713849544525,252.52069,641.7655,685.1999,933.37634
frame_00223.jpg,223,person,0.386259526014328,0.0,316.77527,692.97955,751.03015
frame_00223.jpg,223,person,0.38380494713783264,250.57452,642.04834,688.5267,940.0486
frame_00223.jpg,223,person,0.2945759892463684,1.0266113,314.8191,696.063,942.3181
frame_00224.jpg,224,person,0.3639726936817169,0.0,316.60052,694.9023,752.7674
frame_00224.jpg,224,person,0.2987062633037567,250.95166,642.4376,689.60876,939.19543
frame_00225.jpg,225,person,0.38315412402153015,0.0,315.9472,697.5407,753.169
frame_00225.jpg,225,tv,0.33767420053482056,0.0,2.8318787,711.73804,424.334
frame_00225.jpg,225,person,0.2774362564086914,249.95123,642.6355,692.2509,937.3174
frame_00226.jpg,226,tv,0.446478933095932,0.0,2.7747803,715.24976,423.66473
frame_00226.jpg,226,person,0.37449586391448975,0.0,314.9215,698.64996,753.6891
frame_00226.jpg,226,person,0.3166956901550293,249.4798,643.21295,692.1025,938.42596
frame_00227.jpg,227,person,0.358426570892334,0.0,314.4298,699.2586,759.7742
frame_00227.jpg,227,tv,0.33562466502189636,0.0,3.0214539,711.53687,425.24612
frame_00227.jpg,227,person,0.30945613980293274,247.35986,642.90735,692.78894,940.15857
frame_00228.jpg,228,person,0.3911147117614746,0.0,313.29706,700.106,756.39716
frame_00228.jpg,228,person,0.3455735146999359,249.72559,642.8656,692.6974,942.61926
frame_00228.jpg,228,tv,0.2778753936290741,0.0,2.9863281,709.6689,423.82574
frame_00229.jpg,229,person,0.4028037488460541,0.0,312.37527,700.287,769.95386
frame_00229.jpg,229,tv,0.2695542871952057,0.0,2.9256592,711.31335,424.92526
frame_00230.jpg,230,person,0.40083709359169006,0.0,311.62988,700.66144,758.9977
frame_00230.jpg,230,person,0.3151964843273163,1.7860718,646.371,693.70636,978.93274
frame_00231.jpg,231,person,0.4142290949821472,0.53100586,648.32874,694.60547,982.4851
frame_00231.jpg,231,person,0.38223129510879517,0.0,310.34732,702.54083,744.38635
frame_00232.jpg,232,person,0.5078038573265076,0.05670166,650.08325,695.8027,984.2617
frame_00232.jpg,232,person,0.39862746000289917,0.0,309.6577,704.30994,727.27734
frame_00233.jpg,233,person,0.417801171541214,0.0,307.12485,705.6162,722.47156
frame_00233.jpg,233,person,0.39748063683509827,0.0814209,648.91296,693.51196,986.3644
frame_00233.jpg,233,potted plant,0.2853052616119385,593.7943,701.03296,681.11694,785.21826
frame_00234.jpg,234,person,0.3748748004436493,0.0,306.0952,705.7415,711.90576
frame_00234.jpg,234,person,0.36921292543411255,0.25445557,649.33984,691.5569,987.07434
frame_00234.jpg,234,potted plant,0.2997659742832184,594.5956,700.5983,680.8712,785.2238
frame_00234.jpg,234,person,0.2808443605899811,399.69485,305.15436,704.00903,575.5512
frame_00235.jpg,235,person,0.43003585934638977,0.0,304.91992,706.10156,717.93616
frame_00235.jpg,235,person,0.3613704741001129,399.14743,303.96277,703.63403,575.7417
frame_00235.jpg,235,person,0.35106244683265686,0.0,655.2383,690.6443,990.7356
frame_00235.jpg,235,potted plant,0.29317593574523926,595.04156,700.4519,681.24445,785.8213
frame_00236.jpg,236,person,0.4597878158092499,0.0,304.3155,706.6047,723.94403
frame_00236.jpg,236,person,0.4292803108692169,398.59937,303.3744,704.754,575.9928
frame_00236.jpg,236,person,0.3458840847015381,0.27313232,658.9093,692.2598,991.2096
frame_00236.jpg,236,potted plant,0.2934342622756958,595.3419,700.8971,681.0414,786.4193
frame_00237.jpg,237,person,0.43020573258399963,398.25107,302.88434,704.3231,576.6221
frame_00237.jpg,237,person,0.39564770460128784,0.6746826,303.6119,706.6349,751.2501
frame_00237.jpg,237,potted plant,0.319479763507843,595.3944,701.3047,680.50745,788.83276
frame_00237.jpg,237,person,0.3121960163116455,0.1494751,661.2976,691.5537,990.0952
frame_00238.jpg,238,person,0.44475865364074707,1.5939331,303.81195,706.6696,731.59186
frame_00238.jpg,238,person,0.4229389429092407,397.36456,302.88672,704.6329,575.98584
frame_00238.jpg,238,person,0.3855142593383789,0.2869873,662.7771,691.13354,986.29175
frame_00238.jpg,238,potted plant,0.2890133559703827,595.10706,701.73865,679.7063,789.6454
frame_00239.jpg,239,person,0.42198529839515686,398.50174,302.63715,704.37744,576.38306
frame_00239.jpg,239,person,0.3640480637550354,0.0,666.24976,691.96387,988.397
frame_00239.jpg,239,person,0.3590795397758484,2.7261963,303.78137,706.8723,749.3854
frame_00239.jpg,239,potted plant,0.2903095483779907,594.8124,701.43896,679.1084,792.92456
frame_00240.jpg,240,person,0.47705554962158203,398.7517,302.76782,700.99133,577.7019
frame_00240.jpg,240,person,0.3126313388347626,1.5814209,303.1,706.2389,740.9452
frame_00240.jpg,240,potted plant,0.2738019526004791,415.03036,1103.2375,717.01965,1279.4905
frame_00240.jpg,240,person,0.2565160095691681,0.0,655.1625,691.3845,991.6271
frame_00241.jpg,241,person,0.48848965764045715,395.83774,302.6137,706.5436,579.4961
frame_00241.jpg,241,person,0.48226919770240784,0.0,654.1897,693.5435,1011.50146
frame_00241.jpg,241,person,0.33052361011505127,2.913086,302.94186,706.74133,724.0034
frame_00242.jpg,242,person,0.5898148417472839,394.57446,302.4713,705.7643,580.23
frame_00242.jpg,242,person,0.4473702907562256,0.0,655.0486,694.9575,1012.3286
frame_00242.jpg,242,person,0.41303300857543945,1.7976685,302.22162,706.4489,719.45123
frame_00243.jpg,243,person,0.5715103149414062,394.67688,300.99658,705.506,579.52423
frame_00243.jpg,243,person,0.4071233570575714,0.90411377,300.82425,706.87146,727.4812
frame_00243.jpg,243,person,0.3590426743030548,0.9136963,651.5641,696.3373,995.62585
frame_00244.jpg,244,person,0.6470673084259033,392.29474,299.36212,706.4151,579.46155
frame_00244.jpg,244,person,0.42428651452064514,1.1082153,298.97247,707.3424,711.3061
frame_00244.jpg,244,person,0.4141784906387329,1.4822998,648.3728,695.7927,998.2556
frame_00244.jpg,244,potted plant,0.2607558071613312,595.66077,701.43445,694.58923,795.40027
frame_00245.jpg,245,person,0.5192751884460449,1.6816406,297.57837,707.9259,713.0344
frame_00245.jpg,245,person,0.4937867820262909,393.53052,297.8557,708.2489,576.6881
frame_00245.jpg,245,person,0.308912068605423,1.7750854,649.91943,697.16077,989.96704
frame_00245.jpg,245,potted plant,0.2990860939025879,596.4242,702.1495,692.14417,795.2775
frame_00246.jpg,246,person,0.5211532711982727,392.81396,295.17224,708.996,575.26575
frame_00246.jpg,246,person,0.46654945611953735,1.3235474,296.11792,707.36304,699.39795
frame_00246.jpg,246,person,0.3207988142967224,3.159607,648.6498,700.4258,993.2312
frame_00246.jpg,246,potted plant,0.2598794400691986,597.4663,701.95703,691.3541,795.25
frame_00247.jpg,247,person,0.5105628967285156,393.60703,291.96082,710.08655,574.0702
frame_00247.jpg,247,person,0.42660588026046753,1.7007446,294.47595,708.0319,715.37415
frame_00247.jpg,247,person,0.30170783400535583,2.8323364,648.0747,699.9643,987.81323
frame_00247.jpg,247,tv,0.2685886025428772,0.0,2.9475098,713.51587,411.69
frame_00248.jpg,248,person,0.5570589900016785,392.6792,289.79828,710.9226,574.0086
frame_00248.jpg,248,person,0.4526653587818146,1.826416,293.00616,707.9446,701.7882
frame_00248.jpg,248,person,0.32009896636009216,2.1773071,649.61523,701.2357,988.2145
frame_00249.jpg,249,person,0.507874071598053,392.38626,288.04675,711.96094,573.54126
frame_00249.jpg,249,person,0.4812993109226227,1.0336914,291.1994,708.5707,701.4387
frame_00249.jpg,249,person,0.36124560236930847,0.99346924,649.4314,703.88947,991.07495
frame_00250.jpg,250,person,0.6035679578781128,391.93362,289.25488,711.00854,574.5011
frame_00250.jpg,250,person,0.4422509968280792,0.53045654,292.7882,708.5726,709.72156
frame_00250.jpg,250,person,0.3404787480831146,1.7386475,646.27814,701.1666,990.07794
frame_00251.jpg,251,person,0.8362095355987549,1.675415,4.3634033,522.1184,1280.0
frame_00251.jpg,251,person,0.759371817111969,410.95255,175.95752,699.9896,1278.4285
frame_00252.jpg,252,person,0.859778881072998,1.6532593,4.3081055,530.331,1280.0
frame_00252.jpg,252,person,0.770143449306488,411.94846,176.96704,700.03687,1278.9161
frame_00253.jpg,253,person,0.8543113470077515,1.4508057,4.286133,532.91614,1280.0
frame_00253.jpg,253,person,0.7765127420425415,412.97028,169.08301,697.1003,1277.3296
frame_00254.jpg,254,person,0.8604511618614197,1.2261353,4.2106934,532.2123,1280.0
frame_00254.jpg,254,person,0.7792975306510925,413.118,169.27942,699.0292,1277.6332
frame_00255.jpg,255,person,0.8637930750846863,1.2807617,3.4777832,542.54895,1280.0
frame_00255.jpg,255,person,0.7763797640800476,412.79846,158.99243,698.71826,1277.0594
frame_00256.jpg,256,person,0.8646242618560791,1.3434448,3.1801758,540.99146,1280.0
frame_00256.jpg,256,person,0.7624015212059021,407.9018,143.70312,702.9327,1277.9669
frame_00257.jpg,257,person,0.850506603717804,1.3834229,2.7443848,539.81775,1280.0
frame_00257.jpg,257,person,0.7497722506523132,407.1627,167.24487,703.5751,1278.1709
frame_00258.jpg,258,person,0.8507993817329407,1.2723999,2.8459473,551.0505,1280.0
frame_00258.jpg,258,person,0.7414954900741577,405.98044,174.3053,705.5449,1278.3284
frame_00259.jpg,259,person,0.8602960109710693,1.2684326,2.831665,544.32745,1280.0
frame_00259.jpg,259,person,0.7430012822151184,407.1095,178.92566,705.1498,1278.3749
frame_00260.jpg,260,person,0.857840359210968,1.2182617,2.8118896,553.1375,1280.0
frame_00260.jpg,260,person,0.7562346458435059,408.13297,179.43799,702.9625,1277.4584
frame_00261.jpg,261,person,0.8477450013160706,0.9255371,3.2214355,553.6592,1280.0
frame_00261.jpg,261,person,0.7478740811347961,409.55087,176.86304,699.2084,1277.0143
frame_00262.jpg,262,person,0.8781846761703491,0.8210449,2.6641846,552.2678,1280.0
frame_00262.jpg,262,person,0.7608890533447266,408.03546,185.5138,699.50616,1277.4065
frame_00263.jpg,263,person,0.8733095526695251,0.9146118,2.9991455,554.2159,1280.0
frame_00263.jpg,263,person,0.7498710751533508,407.00256,180.37036,698.34875,1277.061
frame_00264.jpg,264,person,0.8723118901252747,0.7435303,3.5473633,551.1138,1280.0
frame_00264.jpg,264,person,0.7318234443664551,405.8125,179.29651,696.8141,1277.892
frame_00265.jpg,265,person,0.8732519149780273,0.8440552,4.0579834,549.8719,1280.0
frame_00265.jpg,265,person,0.7230015993118286,403.43423,181.03845,689.85974,1276.2502
frame_00266.jpg,266,person,0.8857964873313904,1.0859375,4.3605957,552.9314,1280.0
frame_00266.jpg,266,person,0.7208357453346252,402.41675,181.35156,686.86707,1276.9722
frame_00266.jpg,266,potted plant,0.265194296836853,597.32007,79.366936,720.0,289.21802
frame_00267.jpg,267,person,0.8749134540557861,1.2282715,3.8967285,557.81836,1280.0
frame_00267.jpg,267,person,0.7361648082733154,401.055,192.87793,653.68304,1276.9603
frame_00267.jpg,267,person,0.3343048393726349,460.33435,89.86951,694.99963,1278.0387
frame_00267.jpg,267,potted plant,0.32388079166412354,596.4728,80.72443,720.0,290.04865
frame_00268.jpg,268,person,0.8401509523391724,0.927124,3.2922363,578.96027,1277.5874
frame_00268.jpg,268,person,0.7367449998855591,400.10675,193.40552,653.1768,1276.7346
frame_00268.jpg,268,potted plant,0.38063129782676697,596.0863,82.05884,720.0,288.8602
frame_00269.jpg,269,person,0.8473376631736755,1.1044922,3.3363037,584.72266,1278.3165
frame_00269.jpg,269,person,0.7343733906745911,399.60425,193.34961,654.6478,1276.395
frame_00269.jpg,269,potted plant,0.4117662012577057,595.5537,81.28674,720.0,289.14246
frame_00270.jpg,270,person,0.8252984881401062,1.1605835,2.8685303,603.9418,1278.6241
frame_00270.jpg,270,person,0.7128081321716309,398.4552,192.34253,656.1758,1274.8164
frame_00270.jpg,270,potted plant,0.2834059000015259,594.77875,78.56122,720.0,288.51868
frame_00271.jpg,271,person,0.8321675658226013,0.7954712,2.3294678,607.34863,1278.5682
frame_00271.jpg,271,person,0.7011726498603821,397.71234,191.4773,658.06903,1272.9631
frame_00272.jpg,272,person,0.8372952938079834,0.77368164,2.5186768,612.62537,1277.6672
frame_00272.jpg,272,person,0.6850574612617493,397.24756,190.44751,657.59143,1272.6587
frame_00272.jpg,272,potted plant,0.31720060110092163,593.59326,77.7389,719.5808,289.12292
frame_00273.jpg,273,person,0.8342370390892029,0.7593994,2.5013428,623.10077,1277.399
frame_00273.jpg,273,person,0.6960341930389404,398.526,188.06567,657.77026,1272.0864
frame_00273.jpg,273,potted plant,0.28331121802330017,592.82623,73.522644,719.2812,288.42407
frame_00274.jpg,274,person,0.8358301520347595,0.93408203,3.1376953,628.6218,1276.6533
frame_00274.jpg,274,person,0.6763639450073242,398.12726,186.19849,659.0993,1268.7783
frame_00275.jpg,275,person,0.8255083560943604,1.368042,0.0,647.74084,1276.0891
frame_00275.jpg,275,person,0.669371485710144,398.78098,185.05652,658.126,1264.5419
frame_00276.jpg,276,person,0.8341144919395447,0.0,1.37146,662.05176,1277.9779
frame_00276.jpg,276,person,0.674238383769989,397.9133,184.25342,656.9209,1261.9589
frame_00277.jpg,277,person,0.5726245045661926,0.0,3.9748535,720.0,1261.3438
frame_00278.jpg,278,person,0.6521757245063782,0.0,0.0,720.0,1257.8707
frame_00279.jpg,279,person,0.6206715703010559,0.22229004,0.0,720.0,1261.1575
frame_00280.jpg,280,person,0.5316988229751587,1.0436401,0.0,720.0,1256.7533
frame_00281.jpg,281,person,0.4419897198677063,1.5689697,0.0,719.07434,1261.8795
frame_00281.jpg,281,person,0.2614983320236206,0.0,3.3464355,707.203,896.30994
frame_00282.jpg,282,person,0.2906818389892578,2.3781128,0.0,718.34607,1258.054
frame_00283.jpg,283,person,0.5112218260765076,2.769226,4.982666,719.0463,1261.046
frame_00283.jpg,283,banana,0.2850980758666992,529.29944,1.3952637,717.67126,626.20715
frame_00284.jpg,284,person,0.44947391748428345,2.7075195,3.895874,718.1096,1257.5144
frame_00285.jpg,285,person,0.48084744811058044,2.4223633,2.750122,715.76624,1260.2833
frame_00286.jpg,286,person,0.43549874424934387,2.086914,0.0,717.036,1264.1399
frame_00287.jpg,287,person,0.5050279498100281,1.3027344,0.74609375,718.1544,1264.5176
frame_00287.jpg,287,banana,0.26591622829437256,520.7656,1.5827026,717.6985,701.76154
frame_00288.jpg,288,person,0.4693997800350189,0.6672363,0.0,720.0,1264.0942
frame_00289.jpg,289,person,0.48297926783561707,0.84228516,1.4462891,719.1815,1263.4558
frame_00290.jpg,290,person,0.5085012316703796,1.1099854,0.8487549,720.0,1266.2505
frame_00291.jpg,291,person,0.4227122962474823,2.4423828,1.341919,719.48535,1267.4917
frame_00292.jpg,292,person,0.45743975043296814,2.729309,5.6015625,712.23346,1263.1494
frame_00293.jpg,293,person,0.2727227210998535,4.76001,5.14624,711.0469,1263.0859
frame_00294.jpg,294,person,0.2573748230934143,3.1165771,3.9389648,719.17163,1267.2405
frame_00295.jpg,295,person,0.53666752576828,4.619446,4.6435547,713.92053,1261.2555
frame_00296.jpg,296,person,0.5017449259757996,4.227478,3.498413,715.85144,1261.7504
frame_00297.jpg,297,person,0.5224648118019104,3.876587,5.1677246,716.85,1259.219
frame_00298.jpg,298,person,0.4038344621658325,2.166626,1.5068359,720.0,1266.9299
frame_00299.jpg,299,person,0.4222709834575653,2.2191162,0.060424805,720.0,1269.1024
frame_00300.jpg,300,person,0.4307665526866913,4.6401978,2.4250488,720.0,1256.903
frame_00301.jpg,301,person,0.4825773239135742,2.6664429,1.713623,719.27545,1256.187
frame_00302.jpg,302,person,0.40114980936050415,1.8408203,0.72631836,720.0,1249.0461
frame_00303.jpg,303,person,0.4501476585865021,0.9378052,1.0732422,720.0,1253.5654
frame_00304.jpg,304,person,0.840480387210846,9.051331,48.78235,701.33435,1278.1266
frame_00305.jpg,305,person,0.8423182368278503,10.350464,51.311157,700.51355,1277.549
frame_00306.jpg,306,person,0.8414478898048401,9.397522,51.738037,700.0238,1276.5669
frame_00307.jpg,307,person,0.8421523571014404,10.076172,53.118896,698.27374,1276.1741
frame_00308.jpg,308,person,0.8422384858131409,11.035217,56.69275,696.57074,1276.0446
frame_00309.jpg,309,person,0.8271020650863647,10.970215,57.68457,695.05286,1276.6252
frame_00310.jpg,310,person,0.8232749700546265,9.600342,57.873535,692.1361,1276.643
frame_00311.jpg,311,person,0.8281681537628174,9.331238,55.411133,689.3871,1276.4739
frame_00312.jpg,312,person,0.8436593413352966,4.117859,59.616455,685.8737,1276.7698
frame_00313.jpg,313,person,0.8493517637252808,4.236511,57.886475,683.69586,1276.5117
frame_00314.jpg,314,person,0.845588207244873,0.23553467,58.20398,680.16315,1276.3927
frame_00315.jpg,315,person,0.8498396277427673,0.82318115,58.451294,678.6008,1276.3696
frame_00316.jpg,316,person,0.8526817560195923,2.2406006,57.267944,677.9088,1276.3917
frame_00317.jpg,317,person,0.8525256514549255,0.87316895,57.145996,677.0307,1276.4553
frame_00318.jpg,318,person,0.8500339984893799,1.7712402,56.869385,675.9856,1276.3652
frame_00319.jpg,319,person,0.847745954990387,1.828064,56.745117,675.07806,1276.2747
frame_00320.jpg,320,person,0.849014401435852,1.7732544,56.55359,674.12915,1276.1986
frame_00321.jpg,321,person,0.8549866080284119,6.6156616,57.43164,676.99567,1277.3542
frame_00322.jpg,322,person,0.8594279289245605,5.758362,58.277466,676.14276,1277.63
frame_00323.jpg,323,person,0.8599023818969727,6.1763306,58.20044,675.3912,1277.3674
frame_00324.jpg,324,person,0.8517026305198669,5.6258545,57.414185,675.38025,1277.5675
frame_00325.jpg,325,person,0.8552396893501282,5.0562744,57.613647,674.7875,1278.0408
frame_00326.jpg,326,person,0.8538715243339539,4.9923096,56.289917,673.7281,1278.1418
frame_00327.jpg,327,person,0.855427086353302,4.0855713,54.809814,674.3275,1278.4448
frame_00328.jpg,328,person,0.8572957515716553,5.6569214,54.02295,674.6978,1278.6589
frame_00329.jpg,329,person,0.8524560928344727,6.466675,56.477173,676.2732,1278.4552
frame_00329.jpg,329,chair,0.29541194438934326,0.72546387,698.4602,171.84918,1113.772
frame_00330.jpg,330,person,0.8527876734733582,7.453064,55.979614,676.7138,1278.3049
frame_00330.jpg,330,chair,0.37266668677330017,0.7269745,698.03174,174.95172,1112.3413
frame_00331.jpg,331,person,0.824828565120697,161.85504,6.468506,720.0,1279.5637
frame_00332.jpg,332,person,0.8310123682022095,164.3977,7.419922,720.0,1279.0693
frame_00332.jpg,332,tie,0.2813110649585724,181.31966,341.2414,379.84198,740.418
frame_00333.jpg,333,person,0.8314537405967712,169.97913,9.544434,720.0,1280.0
frame_00334.jpg,334,person,0.8267519474029541,168.72955,13.201294,720.0,1279.6875
frame_00335.jpg,335,person,0.833609402179718,166.75665,14.807617,720.0,1279.0491
frame_00336.jpg,336,person,0.837818443775177,158.13367,17.08081,719.4561,1280.0
frame_00337.jpg,337,person,0.8434740900993347,156.85663,21.004883,719.84644,1280.0
frame_00338.jpg,338,person,0.8790408968925476,147.94995,21.460205,720.0,1280.0
frame_00339.jpg,339,person,0.874552309513092,119.46997,19.266357,720.0,1279.8438
frame_00340.jpg,340,person,0.8544848561286926,55.34778,5.6136475,720.0,1274.0543
frame_00341.jpg,341,person,0.8638875484466553,119.25195,24.939087,720.0,1280.0
frame_00342.jpg,342,person,0.8708584904670715,108.01367,24.296875,720.0,1280.0
frame_00342.jpg,342,tie,0.25859135389328003,105.28017,365.47034,474.88232,1194.8699
frame_00343.jpg,343,person,0.8728781938552856,100.45349,22.0083,720.0,1280.0
frame_00344.jpg,344,person,0.8817818760871887,104.418945,22.182129,720.0,1280.0
frame_00345.jpg,345,person,0.8928880095481873,97.012634,25.575684,720.0,1280.0
frame_00346.jpg,346,person,0.8978269100189209,82.925415,23.638428,720.0,1280.0
frame_00347.jpg,347,person,0.8886626958847046,60.344116,20.094604,720.0,1280.0
frame_00348.jpg,348,hot dog,0.49883535504341125,78.28247,1.8214111,720.0,1174.304
frame_00363.jpg,363,sports ball,0.31648504734039307,387.3852,556.3755,423.64435,592.1571
frame_00364.jpg,364,sports ball,0.2885855734348297,387.31677,556.3344,423.73016,592.2247
